Date,Open,High,Low,Close,Volume
16/09/18,10.1164,10.1274,9.77638,9.93602,20623100
17/09/18,9.94973,10.0118,9.31664,9.40526,22370800
18/09/18,9.39057,9.63503,9.27657,9.54406,23016100
19/09/18,9.55671,9.77605,9.31497,9.61909,22684800
20/09/18,9.6337,10.0976,9.60249,10.0745,27983700
21/09/18,10.0604,10.4354,9.96279,10.4108,35228200
22/09/18,10.4196,10.5281,9.96642,10.245,21731800
23/09/18,10.2729,10.3656,10.1575,10.2806,22673000
24/09/18,10.2914,10.3174,9.93912,10.0359,19223700
25/09/18,10.0342,10.0342,9.50621,9.78316,19256100
26/09/18,9.78101,9.9033,9.58877,9.73663,18370400
27/09/18,9.73624,10.0769,9.67226,10.0312,26966900
28/09/18,10.0429,10.2272,9.89132,9.96934,25097900
29/09/18,9.95669,10.0324,9.75708,9.99914,26072400
30/09/18,10.0034,10.0356,9.85336,10.0178,26954000
01/10/18,10.0097,10.05,9.88155,9.94366,25138500
02/10/18,9.93614,10.6069,9.88016,10.3568,41386000
03/10/18,10.3286,10.444,10.0644,10.2712,38371900
04/10/18,10.2866,10.3936,10.2214,10.2556,32534900
05/10/18,10.2513,10.7151,10.2399,10.6362,40756200
06/10/18,10.6451,10.7457,10.2988,10.3721,30941000
07/10/18,10.3992,10.5317,10.2966,10.519,32205000
08/10/18,10.5321,10.6321,10.4589,10.5066,31932700
09/10/18,10.5359,10.5735,10.227,10.3849,27881100
10/10/18,10.359,10.4012,10.2059,10.328,26141100
11/10/18,10.3097,10.3097,9.25362,9.30132,26084400
12/10/18,9.28074,9.66181,9.23651,9.52894,26099400
13/10/18,9.49206,9.62708,9.47779,9.54036,24253100
14/10/18,9.54636,9.6416,9.4658,9.49674,22974000
15/10/18,9.48123,10.4415,9.41809,10.3161,52331400
16/10/18,10.3213,10.3267,9.91639,10.0109,30719200
17/10/18,10.0256,10.0281,9.81882,9.90447,35325400
18/10/18,9.92504,9.95905,9.63745,9.71658,29790800
19/10/18,9.71767,9.79014,9.63144,9.76675,24658400
20/10/18,9.75728,9.78968,9.68127,9.75463,23972200
21/10/18,9.75773,9.86743,9.68441,9.7433,25790200
22/10/18,9.72141,9.84327,9.65099,9.72685,27599800
23/10/18,9.70276,9.86236,9.67603,9.80308,30852200
24/10/18,9.78231,9.82127,9.71224,9.74532,26652600
25/10/18,9.73369,9.75216,9.64398,9.69228,25207400
26/10/18,9.67556,9.73187,9.62116,9.70268,24495800
27/10/18,9.70157,9.73324,9.63451,9.65445,22943000
28/10/18,9.67439,9.71415,9.59449,9.66679,24760500
29/10/18,9.63989,9.68144,9.34434,9.40262,24583200
30/10/18,9.40462,9.46888,9.35219,9.38704,24305700
31/10/18,9.40072,9.41892,9.30769,9.36496,21398200
01/11/18,9.37131,9.62546,9.3402,9.54922,19690100
02/11/18,9.53071,9.6064,9.47672,9.57308,21304800
03/11/18,9.58524,9.62814,9.49037,9.53021,19663500
04/11/18,9.53192,9.73599,9.49254,9.62754,24079700
05/11/18,9.58928,9.76667,9.57942,9.67251,21103300
06/11/18,9.70867,9.78179,9.61637,9.78081,24810200
07/11/18,9.80222,9.88388,9.77301,9.81693,23433700
08/11/18,9.81223,9.83448,9.61666,9.65095,21877100
09/11/18,9.6413,9.66688,9.48849,9.5542,18859800
10/11/18,9.5469,9.6368,9.51286,9.55752,18550600
11/11/18,9.5664,9.57967,9.35249,9.466,18889600
12/11/18,9.48597,9.51817,9.27437,9.36122,19452700
13/11/18,9.37084,9.46836,9.18525,9.24841,17068400
14/11/18,9.21917,9.22747,8.14016,8.40701,19518100
15/11/18,8.41463,8.46082,7.74579,8.18486,19131700
16/11/18,8.18308,8.21442,7.79863,7.88448,18869500
17/11/18,7.89744,7.9028,7.60671,7.7182,16973900
18/11/18,7.7385,8.02665,7.72815,7.99976,13784000
19/11/18,7.99946,8.00608,6.60456,6.63209,21567100
20/11/18,6.61242,6.76336,5.5529,5.76021,25989200
21/11/18,5.79833,6.20448,5.56505,6.19905,14208800
22/11/18,6.20713,6.23494,5.75555,5.75555,9885300
23/11/18,5.73573,5.77229,5.41849,5.55743,9943370
24/11/18,5.55686,5.66568,4.71918,5.11528,11938900
25/11/18,5.08501,5.28149,4.44223,5.18058,12236300
26/11/18,5.1793,5.25581,4.67141,4.92645,10132300
27/11/18,4.9059,4.94555,4.68032,4.91305,9050190
28/11/18,4.89919,5.47407,4.89919,5.33696,15392800
29/11/18,5.353574276,5.600016949,5.145492077,5.346632954,13027940.02
30/11/18,5.368157442,5.431549949,4.950719929,5.078572462,10699024.34
01/12/18,5.086695129,5.420365841,5.010767492,5.288723331,12291155.18
02/12/18,5.273152515,5.425089406,5.196663733,5.250416869,11848312.55
03/12/18,5.253589483,5.280642983,5.003136181,5.109251453,12193044.82
04/12/18,5.111379386,6.287436927,5.111379386,5.880790946,39059358.68
05/12/18,5.920864451,6.58520069,5.781615884,5.984277687,61589926.26
06/12/18,6.009993368,6.059334872,4.951686657,4.951686657,38404207.42
07/12/18,4.921514461,4.964452168,4.189970714,4.528649885,24895394.67
08/12/18,4.532951033,4.812400606,4.383866496,4.700418388,16534322.82
09/12/18,4.714435532,5.054436407,4.619205538,4.859104493,17862645.99
10/12/18,4.852921925,4.995683042,4.593337941,4.712263318,13851408.3
11/12/18,4.705227818,4.969431727,4.587969355,4.940697516,19625570.33
12/12/18,4.935228239,5.18259147,4.825036875,5.023136531,17783396.97
13/12/18,5.026953081,5.027465932,4.590774568,4.650703599,14503435.21
14/12/18,4.653218117,4.750972188,4.462605923,4.533357145,13544912.56
15/12/18,4.534579998,4.635010033,4.483252886,4.563011537,12572161.33
16/12/18,4.570186426,4.725925238,4.540937365,4.64525792,14565931.98
17/12/18,4.650204032,5.161648452,4.636383556,5.110017013,17799304.94
18/12/18,5.113013037,5.600270188,4.98443314,5.600270188,26195539.08
19/12/18,5.605103197,5.890683553,5.400920851,5.491901061,25173915.88
20/12/18,5.466514242,5.921811441,5.37354935,5.792257154,27976596.58
21/12/18,5.790804208,5.871939487,5.446551868,5.567144184,24440098.47
22/12/18,5.562587991,5.95329355,5.504866336,5.930577959,28188479.45
23/12/18,5.931411817,6.208480341,5.899951656,6.059007641,29722800.38
24/12/18,6.063885295,6.575179308,6.060145359,6.144924425,30471526.34
25/12/18,6.192374635,6.192374635,5.457996504,5.547575129,19913982.62
26/12/18,5.552672248,5.768162385,5.526578995,5.71310539,19526927.09
27/12/18,5.717212467,5.750797145,5.246650787,5.275449999,16073454.88
28/12/18,5.28918783,6.020246526,5.245348067,6.01182796,23929897.1
29/12/18,6.027939944,6.095639739,5.832339931,5.832339931,20325767.96
30/12/18,5.84256701,6.013542466,5.773901021,5.995710697,21109983.92
31/12/18,6.000591159,6.329239391,5.974398816,6.164731871,38216014.49
01/01/19,6.191431595,6.191929103,5.885122094,6.075272603,23891161.94
02/01/19,6.091465036,6.207872516,5.949005843,6.188613417,30308610.21
03/01/19,6.17190736,6.175116268,5.901559284,5.903534593,22821638.66
04/01/19,5.895051955,6.065898348,5.863713615,6.06513773,29311135.77
05/01/19,6.055661299,6.204375999,6.034071381,6.065542623,30340636.63
06/01/19,6.068153395,6.50273439,6.034090483,6.395979027,41574183.39
07/01/19,6.429356647,6.429487174,6.231934265,6.291411038,37914512.99
08/01/19,6.295864793,6.911028573,6.235755151,6.640053967,65660517.49
09/01/19,6.659679191,6.965077613,6.473888454,6.64154965,74676973.8
10/01/19,6.610938276,6.683947865,5.800486623,5.915919068,75844882.11
11/01/19,5.965033242,6.237287779,5.842600375,6.075341844,50239804.35
12/01/19,6.086733194,6.087327257,5.929252839,5.976964557,32654873.74
13/01/19,5.974922251,6.000757944,5.493420969,5.568756817,26590183.32
14/01/19,5.577668952,6.159282304,5.574418408,6.159282304,43109287.62
15/01/19,6.163675646,6.163675646,5.817485825,5.919048321,25427436.17
16/01/19,5.916178472,6.249327645,5.900547145,6.186014139,35059223.49
17/01/19,6.171834543,6.417832312,6.081832547,6.417832312,36306127.12
18/01/19,6.405715366,6.687799843,6.336640347,6.563039777,43105423.47
19/01/19,6.570098341,6.728054206,6.356163831,6.635449497,46981638.31
20/01/19,6.646823584,6.730162994,6.375931178,6.493869306,49479089.8
21/01/19,6.505215688,6.579240429,6.422119676,6.553024941,36321045.92
22/01/19,6.543232677,6.568098458,6.384761165,6.523199029,31986616.99
23/01/19,6.53052569,6.57399911,6.436419115,6.541401879,33083574.77
24/01/19,6.534355272,6.541762626,6.465993541,6.505791571,26614401.1
25/01/19,6.514755213,6.79900719,6.505509306,6.737325063,43731935.7
26/01/19,6.750313577,7.039640892,6.690683352,7.006564999,48498979.47
27/01/19,7.003060161,7.246769939,6.860904066,7.088198906,52872346.68
28/01/19,7.091497411,7.189431795,6.106819321,6.206182283,82427199.62
29/01/19,6.22034568,6.314662696,6.059685462,6.181670102,49291810.6
30/01/19,6.174734963,6.219441241,6.056818256,6.174528695,41310644.07
31/01/19,6.17315949,6.333212678,6.02873067,6.268435775,52240450.57
01/02/19,6.264142347,6.648026815,6.172295417,6.562617396,56050946.76
02/02/19,6.554345853,6.891694748,6.525021032,6.891694748,56627089.22
03/02/19,6.885941106,6.920657143,6.621788754,6.73816466,59942157.91
04/02/19,6.765825649,7.17377946,6.703908952,7.100500204,71959989.07
05/02/19,7.060619579,7.914335694,6.955159154,7.819810139,96588396.7
06/02/19,7.863148746,8.466517339,7.405838242,8.086174309,118867600.7
07/02/19,8.103447155,8.428266131,7.702506607,7.730325154,86056680.99
08/02/19,7.780721297,8.828984412,7.652212306,8.57556666,103694035.8
09/02/19,8.601719206,8.931647819,8.467872995,8.871357159,106420119
10/02/19,8.856159864,9.337291874,8.856159864,9.2115398,125419865.5
11/02/19,9.192380984,9.824777565,9.151557173,9.551809487,136029624.5
12/02/19,9.533522919,9.748713796,8.980686709,9.341780947,123194872.2
13/02/19,9.328230351,9.328230351,8.789261114,8.941072809,95068051.86
14/02/19,8.929619846,9.067791823,8.460005177,8.782047949,72389546.56
15/02/19,8.821604518,9.508628592,8.777353145,9.273831777,83961438.19
16/02/19,9.317525959,9.337222332,9.078147342,9.129251205,65705039.9
17/02/19,9.134310029,9.219167142,8.92013953,9.216046077,66977126.02
18/02/19,9.215029159,9.744647843,9.179192857,9.634435585,79003059.74
19/02/19,9.654716991,11.10981166,9.580958386,10.56307841,128091178.4
20/02/19,10.52262674,11.3237735,10.52262674,10.96605614,118033473.4
21/02/19,10.98579519,10.98579519,10.23424151,10.49289219,85754656.27
22/02/19,10.44769594,10.98987898,10.43359642,10.83711533,82256314.19
23/02/19,10.82309379,10.86576482,10.45856168,10.78180134,81628102.34
24/02/19,10.7978892,11.08554555,9.623883506,10.11309332,113588898.6
25/02/19,10.06557382,10.29017017,9.544575228,9.842011926,146043497.6
26/02/19,9.822497203,9.874677263,9.450891459,9.521594541,88437694.27
27/02/19,9.520861252,10.11560845,9.43587142,9.899131838,93800327.81
28/02/19,9.914662413,10.54958083,9.894533248,10.3651777,100626963.3
01/03/19,10.35693129,11.60748919,10.32563394,11.39321684,117838677
02/03/19,11.38469348,11.91575336,10.96081562,11.86974409,120807894.1
03/03/19,11.84530548,11.96497893,11.35206376,11.53790254,89868245.85
04/03/19,11.5380129,11.59940536,11.07054263,11.54594512,89421231.26
05/03/19,11.5203881,13.8414433,11.5203881,13.81196723,237026334.9
06/03/19,13.75028798,14.55545691,13.11267122,14.51794592,191016822.2
07/03/19,14.52531175,15.64514252,14.44420162,15.14588564,236520320
08/03/19,15.22614769,15.32236822,13.76134605,14.36693572,227303083.1
09/03/19,14.28460318,14.94898159,14.10533597,14.56587903,160640089.4
10/03/19,14.56690319,14.60217097,14.07329022,14.49443881,140866074.1
11/03/19,14.4984012,14.96726389,14.21739291,14.51441449,152327295.1
12/03/19,14.4959359,15.5073378,14.32499658,15.40613129,169525507.9
13/03/19,15.42757766,15.4484598,15.0976463,15.11512447,145402738.9
14/03/19,15.11926144,15.23184119,14.74800892,15.051104,137039682.2
15/03/19,15.03313847,15.2982346,15.00915641,15.07710246,124146333.8
16/03/19,15.0521089,16.16026117,15.02148902,16.11900961,143423670.4
17/03/19,16.08924142,16.09711563,15.6827419,15.76114568,131687083.2
18/03/19,15.75499522,15.94178026,15.40462742,15.68201179,132882166.6
19/03/19,15.6757849,16.01011842,15.41341509,15.69359495,216950178.4
20/03/19,15.69217799,15.72344078,15.17873605,15.28002345,136054764.9
21/03/19,15.28180714,15.45404634,14.33874763,14.51739327,152779938.9
22/03/19,14.49511147,15.31847259,14.392446,15.26642365,149753510
23/03/19,15.24980957,15.54672976,15.10373604,15.23599485,143128548.2
24/03/19,15.24113208,17.37795482,14.91544997,17.28535678,314554202.5
25/03/19,17.24900732,17.41622298,16.2162853,16.84100827,199413829.9
26/03/19,16.75864861,16.82707791,15.77837881,16.33566353,186112031.5
27/03/19,16.28869525,16.95520872,16.04910953,16.78134319,202275821.6
28/03/19,16.77707758,16.91225589,16.6102215,16.8053305,189454287.5
29/03/19,16.80263064,16.8957678,16.45327889,16.51014055,172002337.6
30/03/19,16.49219828,17.24379466,16.06657717,16.93221299,182021375.8
31/03/19,16.93221299,17.56834065,16.77244288,17.40167011,199990282.7
01/04/19,17.41063835,18.0589759,17.29107506,17.95050207,202977285.5
02/04/19,17.96062435,19.92114324,17.69179379,19.78978258,264406306.5
03/04/19,19.79978279,20.07171449,18.42963799,18.75306413,254862222.5
04/04/19,18.74346824,19.54536842,18.4476493,19.1426876,214630296.3
05/04/19,19.13921607,19.53091231,18.94145638,19.45346723,181774781
06/04/19,19.46041184,19.47481053,18.89247147,19.11562902,155317546.6
07/04/19,19.10642984,19.26976447,18.90872758,19.11027099,149525473.2
08/04/19,19.07906916,19.09057571,18.07328149,18.11370267,178255322.1
09/04/19,18.11370267,18.64446869,17.32000053,18.43505244,203380138.9
10/04/19,18.42551375,18.68794742,18.11726512,18.24857921,180291307.3
11/04/19,18.27806917,18.28696567,16.58921743,17.70047942,159364357.1
12/04/19,17.68914872,18.63387871,16.80914995,18.43427011,171773153.8
13/04/19,18.43653579,18.71979808,18.15099195,18.71979808,167393154
14/04/19,18.71337765,20.00779306,18.53243791,19.49202012,189084742.1
15/04/19,19.49202012,19.89594068,18.88889713,19.40242621,176699111.4
16/04/19,19.38716777,19.85583461,18.79381776,19.82745638,174830781.5
17/04/19,19.82544022,19.88950422,19.42525084,19.60334978,186563033.1
18/04/19,19.58857499,22.07572169,19.53649876,22.03847916,376729341
19/04/19,22.02645002,24.80146155,21.31612921,24.47528024,397681147.5
20/04/19,24.51747774,25.53340857,23.95988576,25.00752782,311312465.9
21/04/19,24.99180254,24.99180254,22.7893304,24.19382899,281288778.3
22/04/19,24.18697417,24.70105426,23.39841159,23.90810892,254544860.3
23/04/19,23.90967376,24.74544268,22.68981311,22.87626115,264898474.3
24/04/19,22.84810076,23.16535364,21.40784389,23.12906833,259839246.6
25/04/19,23.10208491,23.53052867,21.54019738,22.24310653,244068801.5
26/04/19,22.28539369,23.46396368,21.64414043,22.86942799,253113255.1
27/04/19,22.86735737,22.9511239,22.2588138,22.34158659,205615716
28/04/19,22.35248279,23.0353322,22.30157708,22.8993397,222693167.4
29/04/19,22.90409272,22.93444998,21.31927586,21.70506699,201243334.4
30/04/19,21.70277541,22.34996247,21.42840209,22.12783557,190326179.5
01/05/19,22.13475142,22.21676225,21.63634327,21.95362069,180070220.9
02/05/19,21.95439634,23.96310943,21.83443445,23.59192999,228233321.2
03/05/19,23.582507,23.9305491,23.13051475,23.74962803,218859578.9
04/05/19,23.74962803,23.76667491,22.54578058,22.88483233,193177736.3
05/05/19,22.89359653,23.09172981,22.64362404,23.01995216,171107465.9
06/05/19,23.01731062,23.01731062,21.61948204,22.20663449,175856219.7
07/05/19,22.1858566,22.47171283,20.6619333,20.86417886,171922295.1
08/05/19,20.77916293,21.35116456,19.79779919,20.75267592,247852849
09/05/19,20.75267592,20.893395,18.66029637,18.82835602,204395708.7
10/05/19,18.79928083,20.01085415,18.46708798,19.59810764,209097573.4
11/05/19,19.59810764,21.93524396,19.08450492,21.04944188,298063616.5
12/05/19,21.07922418,21.46531055,20.33096185,20.83029736,239206083.7
13/05/19,20.83029736,24.52552388,20.75253734,23.81102776,404049209.5
14/05/19,23.88562771,24.48439655,22.93557913,23.62641861,328207184.8
15/05/19,23.64679914,27.14052924,23.60710853,26.89493933,357899657.1
16/05/19,26.78861764,27.64845502,25.44980759,26.32580566,368906500.1
17/05/19,26.31808669,26.60547282,23.48943342,25.68257218,398169923.7
18/05/19,25.68257218,28.4199507,25.27744265,28.3967926,470683583.4
19/05/19,28.3714335,29.91776135,27.15608148,29.41284361,494423259.6
20/05/19,29.39986471,29.43369511,28.04008791,29.30538665,457260434.5
21/05/19,29.30957865,32.42818284,28.3516404,32.00737553,742382919.7
22/05/19,32.02879742,32.21762131,30.97856323,31.42204265,534057314.4
23/05/19,31.36412881,32.20209382,30.44655123,31.51573649,536619660.1
24/05/19,31.53371299,34.34823055,31.28728096,33.8413942,648459286.9
25/05/19,33.8413942,35.32609924,33.55858389,35.05310203,637380073.1
26/05/19,35.0461316,35.08274706,33.22774881,34.10485233,611208603.9
27/05/19,34.05933952,35.29207116,33.27457029,33.68068062,598117910.9
28/05/19,33.71299134,34.63982359,32.89192653,33.3609457,516116377.1
29/05/19,33.34693676,33.88247138,31.90885224,33.74435376,564894524
30/05/19,33.7800009,35.50450005,31.4846869,32.2910642,517229670.7
31/05/19,32.2910642,32.75251806,31.3837086,32.74816574,503989734
01/06/19,32.74763994,33.76136602,32.53577039,33.0136497,572703757.1
02/06/19,33.0136497,33.76331156,32.62638988,33.17405122,461362657.9
03/06/19,33.18771236,33.19738361,31.19679172,31.39195734,417996141.1
04/06/19,31.37637413,31.41836875,29.18362369,29.38062398,421064885.6
05/06/19,29.41511403,31.18468521,29.25986824,31.00626371,464095694.2
06/06/19,30.99243099,32.12073926,30.22080302,31.48010436,416584077.6
07/06/19,31.47221886,32.18444683,31.33623174,31.58748343,342881981
08/06/19,31.60620734,32.28679597,31.43173662,32.06632079,428041267.8
09/06/19,32.06307504,32.14979356,30.4924785,30.55828656,336574886.8
10/06/19,30.54628994,32.13136477,30.1866398,32.06472686,459590415.7
11/06/19,32.07216117,32.32378203,31.39539526,32.26265724,393897650.6
12/06/19,32.28945585,34.76551191,32.18648391,34.68638668,547786334.9
13/06/19,34.60131223,35.99935579,34.34952867,35.14314296,512885461.8
14/06/19,35.13095323,35.2672318,30.94267147,33.07638038,737850144.9
15/06/19,33.05900386,33.96241752,32.36748001,32.82586321,489033316.3
16/06/19,32.82586321,33.3751091,32.11668002,32.40272537,389404410.2
17/06/19,32.38939004,34.19774404,32.38148545,33.91787768,439337219.7
18/06/19,33.92772004,35.10665108,33.87807716,34.33950774,484975596.1
19/06/19,34.36224642,35.6765525,34.36224642,35.28719629,509791357.9
20/06/19,35.30382718,36.9857425,34.51285476,36.7260615,636578809
21/06/19,36.69312327,38.89468391,36.3351018,38.81591818,438604247.3
22/06/19,38.81233598,39.5665352,37.54461657,37.79975649,428828573.3
23/06/19,37.83215169,38.33820773,37.02869501,37.13472622,369969675
24/06/19,37.13472622,37.62824551,35.94427497,37.43363847,329001837.8
25/06/19,37.39304645,37.39304645,35.76860571,36.00829019,293163090.2
26/06/19,36.00829019,37.73225999,34.3476628,35.69831245,444226051.5
27/06/19,35.72651171,35.82721911,32.76325366,33.82359077,375392571.9
28/06/19,33.8653902,34.77464902,33.37531663,34.54973805,337534352.2
29/06/19,34.58678981,35.52832267,33.28414303,35.36010726,369705514.2
30/06/19,35.39889304,35.39889304,32.44248314,32.44248314,286632252
01/07/19,32.44248314,33.9340743,31.68918455,32.92229696,290190904.2
02/07/19,32.92444015,33.46079974,30.87782222,32.0092342,348029976.7
03/07/19,32.03412811,33.08720483,31.7988895,32.66750143,248895676.5
04/07/19,32.69110542,34.31312494,32.37590021,32.89332425,348186707.3
05/07/19,32.99928215,33.64065857,32.44529238,32.71316358,232575483.7
06/07/19,32.71133532,33.31924061,32.47943712,32.53094034,187247411.4
07/07/19,32.52163212,33.49295744,32.45066035,33.24106061,198859380.6
08/07/19,33.26350071,34.25031345,33.09765875,33.46968122,257698794.7
09/07/19,33.47127933,33.9513021,32.53319758,32.70764951,210904381.9
10/07/19,32.7031796,32.97499671,30.95691871,31.47737673,270511686.8
11/07/19,31.50398297,31.79955308,28.91305335,29.64197213,251161945.8
12/07/19,29.65332245,32.21329115,29.34087254,31.69432987,417842729.7
13/07/19,31.71049676,32.39366365,30.50828979,31.5069328,273938893.9
14/07/19,31.54674417,31.64886654,28.85170022,28.92428207,299523499
15/07/19,28.93121657,29.00720748,27.24801681,28.393447,384045963.6
16/07/19,28.37728047,29.29675415,25.49794977,25.52501031,439515317.8
17/07/19,25.51922068,27.94808749,24.90364502,27.21960025,572389804.7
18/07/19,27.25773535,29.15919958,26.93709598,28.92281147,711895798.8
19/07/19,28.92281147,29.77911389,28.42498314,29.07839428,483963124.3
20/07/19,29.08566381,31.18545339,29.06561131,30.87224389,367891866.2
21/07/19,30.92316473,31.31201863,29.64069763,30.51954227,285097789.6
22/07/19,30.53754841,32.10583443,29.81192835,30.63458643,416965642
23/07/19,30.64238928,30.76294275,29.25984028,29.5851959,324109274.1
24/07/19,29.57537674,29.6323283,28.21121409,29.16371846,265315497.1
25/07/19,29.13006643,29.5475664,28.69722489,29.00243053,248126220.1
26/07/19,28.99356759,29.15343667,28.54409926,28.97918878,231263488.8
27/07/19,28.97918878,29.35853891,27.57946914,27.88562522,191655092.7
28/07/19,27.89958927,27.93096073,26.96950579,27.83516976,163990878.1
29/07/19,27.81212299,27.87560765,27.03717074,27.20327118,146207596.6
30/07/19,27.22440943,27.23194434,26.59256116,26.94230368,148410034.8
31/07/19,26.96241047,27.75824577,26.93766899,27.64455655,202950575.5
01/08/19,27.62219873,28.82418352,27.57434556,28.77327354,287326494.2
02/08/19,28.78120766,28.78120766,27.81726298,28.03848289,197026849.1
03/08/19,28.08447329,28.4251881,27.74043746,27.88985963,153702444.7
04/08/19,27.88274006,28.07252864,27.35978863,27.55616075,136844756.4
05/08/19,27.54244581,28.33451131,27.49543905,28.01187892,183750146.4
06/08/19,28.04266389,28.4291894,27.34971484,27.63808775,192614971.3
07/08/19,27.63920405,29.60584017,27.43950438,29.35436913,314659493.4
08/08/19,29.3682641,31.30161082,29.03480831,30.83284456,404379078.8
09/08/19,30.8674207,31.1780441,29.91259872,29.96147368,222912267.7
10/08/19,29.94394623,30.04810236,29.16697892,29.68185841,248736115.3
11/08/19,29.68372962,30.29446209,29.51161311,30.05725501,263951564.7
12/08/19,30.08245085,30.47691716,29.84700755,30.16688215,278357603.4
13/08/19,30.16803484,30.35631311,29.27338632,29.4662788,241841209.4
14/08/19,29.46153496,29.47152967,27.10071479,27.10558166,227534067.2
15/08/19,27.09639877,28.17516369,26.69791747,28.04344783,248072109.3
16/08/19,28.05899505,28.08271521,26.89726109,27.64457238,203654964.8
17/08/19,27.65212907,27.93924737,27.13772629,27.480522,196083314.3
18/08/19,27.494616,28.10008572,27.18069765,27.93244499,229491438.1
19/08/19,27.94526513,29.05650133,27.81815228,28.80900386,259250526.6
20/08/19,28.81486171,28.81486171,28.05715475,28.16748984,209875661.3
21/08/19,28.16619012,28.16619012,26.59328589,26.99371603,198468093.1
22/08/19,26.99371603,27.44528213,26.42941388,27.08919062,193368565.7
23/08/19,27.08919062,27.39028039,26.85284897,27.17052961,195437616
24/08/19,27.16345024,27.16345024,26.2346656,26.49566276,164452279.1
25/08/19,26.48666129,26.53139696,25.87463149,26.13184758,165296407.7
26/08/19,26.14194407,27.07545714,25.85833266,26.10832892,277691463
27/08/19,26.1239109,26.14626549,25.0951427,25.68897817,196715448.9
28/08/19,25.69751021,26.01760952,23.68896304,23.70286717,206092745.5
29/08/19,23.68764647,23.68764647,21.82361726,21.88960576,200824072.7
30/08/19,21.88960576,22.62002775,21.64243394,22.21885669,196253457.3
31/08/19,22.21199607,22.44065187,21.19030795,21.26591419,167589166.3
01/09/19,21.25872816,21.78353245,21.1713227,21.56867021,173772204.7
02/09/19,21.56867021,22.88514076,21.20372008,22.76713277,237417710.2
03/09/19,22.76075729,22.9291331,22.36545432,22.51453946,181166380.9
04/09/19,22.52736283,22.67215683,21.67255535,21.79630877,148909990.7
05/09/19,21.81597606,23.53521347,21.57309546,22.76109823,259054353
06/09/19,22.76109823,23.42208011,21.81948401,22.15314863,240129732.7
07/09/19,22.14477354,22.67044002,22.073926,22.54897567,203280778.1
08/09/19,22.56915241,22.82567549,22.37765647,22.56168981,175027324.3
09/09/19,22.56902256,22.65072792,21.98015292,22.28739037,155543677.7
10/09/19,22.28595458,22.41229798,21.63162556,21.91114404,139754245.8
11/09/19,21.91378675,22.03909481,20.76568183,20.89932037,147044918.6
12/09/19,20.89223147,21.0345447,19.9618467,20.92227729,202313590.5
13/09/19,20.93468542,21.31023047,20.64051247,20.88746611,171327680.4
14/09/19,20.8979634,21.20024519,20.88328056,21.07158436,163028906
15/09/19,21.07320939,21.13356428,20.59894048,20.59894048,151856190.1
16/09/19,20.59948393,20.97273417,20.20467305,20.39851178,143466438.3
17/09/19,20.40366337,21.35743248,20.27621055,21.00536764,209209107.7
18/09/19,21.00631623,22.90183937,21.00537496,22.25544441,369440813.9
19/09/19,22.24210499,22.48871781,20.63365093,21.61460058,249524457.7
20/09/19,21.63221888,21.63981538,21.09428465,21.37147165,198988736.9
21/09/19,21.3804614,21.54067024,20.99020396,21.08218013,175114438.4
22/09/19,21.09293142,21.09439027,20.25509124,20.5255592,153747683.9
23/09/19,20.52665598,20.52665598,19.47389823,19.48547669,146934616.2
24/09/19,19.47755349,19.62726243,15.98308121,16.06769016,229488109.3
25/09/19,16.05917597,16.59714119,15.20441308,16.25837285,179697116.9
26/09/19,16.25867824,16.58708678,14.84127902,15.45980848,157594803.2
27/09/19,15.45743249,15.82442559,14.93223673,15.7902634,139548410
28/09/19,15.79157697,15.95549265,15.56317114,15.85141888,123900186.7
29/09/19,15.85420125,15.91890028,15.14238617,15.30510009,109712932.4
30/09/19,15.31265381,15.87362413,14.86608124,15.86267452,124329060.1
01/10/19,15.88275125,16.29399495,15.7824056,15.90321115,125165661
02/10/19,15.90965772,15.97118813,15.67163987,15.95004789,106103588.1
03/10/19,15.94671248,16.00584122,15.4317175,15.72676031,117720712.1
04/10/19,15.72473812,15.90401414,15.50056682,15.75511435,121510967.8
05/10/19,15.74992961,15.80356988,15.46999461,15.7235798,123665932
06/10/19,15.72203822,15.75001574,15.26235077,15.34898009,116659102.8
07/10/19,15.33918227,16.19382935,15.19102432,16.1343461,147393768.4
08/10/19,16.13917612,16.34605599,15.88909028,16.10819312,135346905.4
09/10/19,16.1108053,17.96573575,16.00939725,17.80658007,295619362.7
10/10/19,17.80405474,17.94595416,17.12557479,17.57115303,236960466.5
11/10/19,17.56908302,17.62604631,16.70953107,16.70953107,194750430
12/10/19,16.71416868,17.51211559,16.69069113,17.27790737,228500830.8
13/10/19,17.25666934,18.76486178,17.18005,18.30802457,275090600.1
14/10/19,18.30802457,18.62194904,17.95308485,18.45947854,246674813.8
15/10/19,18.42587501,19.14954478,18.20119266,18.54465215,325479444.5
16/10/19,18.51695188,18.60286108,17.52380842,17.84004964,229668087.5
17/10/19,17.84069425,18.76417722,17.70658044,18.57026853,250474297.9
18/10/19,18.57598096,18.74944374,17.81221158,18.25419163,208244557.5
19/10/19,18.25324319,18.51399888,17.97212441,18.28854608,211728667.7
20/10/19,18.29484361,18.56833756,17.88214164,18.43792436,225458859.1
21/10/19,18.46290142,18.51459601,18.05716739,18.30555042,188130462.7
22/10/19,18.29786486,18.80129463,18.17207501,18.19560156,234929207.5
