Date,Open,High,Low,Close,Volume
24/04/16,0.00160015,0.00160281,0.00152533,0.00153316,30482.69922
25/04/16,0.00153507,0.00156397,0.00148925,0.0015177,41018.60156
26/04/16,0.00151572,0.00157656,0.00147609,0.00153246,34248.80078
27/04/16,0.00153243,0.00171483,0.00150733,0.00164511,60836.60156
28/04/16,0.0016401,0.00168817,0.00158673,0.0015994,48879.5
29/04/16,0.00159921,0.00163321,0.00157484,0.00160657,12163.7002
30/04/16,0.00160623,0.00167024,0.00159915,0.00160116,20784
01/05/16,0.00160137,0.00162192,0.00157282,0.0016059,19104.30078
02/05/16,0.00160642,0.00162037,0.00153597,0.00157382,17511.90039
03/05/16,0.00157406,0.0016018,0.00149477,0.00157757,31617.5
04/05/16,0.00157754,0.00159073,0.00152821,0.00153549,12471.2002
05/05/16,0.00153549,0.00157187,0.001501,0.00153533,23234.80078
06/05/16,0.00153533,0.00159348,0.0015153,0.00159033,15646.7998
07/05/16,0.00163484,0.00163977,0.00152656,0.00155422,18165.09961
08/05/16,0.00155454,0.00155652,0.00148836,0.00151714,34875.39844
09/05/16,0.0015064,0.00152997,0.0014459,0.00147517,20281
10/05/16,0.00147521,0.00153044,0.00143516,0.00150585,13587.09961
11/05/16,0.00150644,0.00155789,0.00149056,0.0015338,9374.820313
12/05/16,0.00153397,0.00158844,0.00145903,0.00157071,35261.30078
13/05/16,0.00155578,0.00162911,0.00147479,0.00151747,22258.30078
14/05/16,0.00151744,0.00153042,0.00141169,0.00143548,19939.19922
15/05/16,0.0014355,0.00149928,0.00141547,0.0014704,9596.429688
16/05/16,0.00147022,0.00156549,0.00144724,0.00149183,29746.5
17/05/16,0.00149146,0.00150741,0.00145861,0.00146542,24856.80078
18/05/16,0.00146535,0.00151628,0.00144375,0.00144407,21162.59961
19/05/16,0.00144392,0.00154902,0.0014433,0.00154902,66759.20313
20/05/16,0.00154684,0.00175049,0.00154178,0.00166414,184416
21/05/16,0.00168943,0.0017246,0.00156549,0.00162028,59264.60156
22/05/16,0.00162013,0.0017163,0.00159842,0.00169836,41583
23/05/16,0.00169501,0.00170523,0.00163779,0.00166149,22784.19922
24/05/16,0.00166114,0.00170094,0.0016267,0.00165154,25704.5
25/05/16,0.00164423,0.00167068,0.00160393,0.0016384,40465
26/05/16,0.00163857,0.00165871,0.0014792,0.00150818,68522.20313
27/05/16,0.00143472,0.0016231,0.00143472,0.00156089,54836.19922
28/05/16,0.00155995,0.00169652,0.00148326,0.0016133,74437.70313
29/05/16,0.00161217,0.00165653,0.00154867,0.00164814,55953.19922
30/05/16,0.00163217,0.00173564,0.00157344,0.00167576,35591.5
31/05/16,0.00167446,0.00219723,0.00164635,0.00187542,171256
01/06/16,0.00187762,0.0020725,0.00181362,0.00203379,93394.5
02/06/16,0.00203128,0.00203146,0.00192474,0.00196971,30940.19922
03/06/16,0.00196954,0.002012,0.00194975,0.00200144,31976.40039
04/06/16,0.00200162,0.00209632,0.0019895,0.00201023,13642
05/06/16,0.00201966,0.00206618,0.00195479,0.00200277,31832.80078
06/06/16,0.00200255,0.00202336,0.00196607,0.00202285,25279.90039
07/06/16,0.00202316,0.00213999,0.00198417,0.00202432,48057.5
08/06/16,0.00204726,0.00204849,0.00190522,0.00196759,40243.89844
09/06/16,0.00196717,0.00199054,0.00180582,0.00185805,69457.20313
10/06/16,0.00185805,0.00195343,0.00184365,0.00188818,36825.10156
11/06/16,0.00188791,0.00196925,0.00188018,0.00196838,13460.2998
12/06/16,0.00197818,0.00215166,0.00194539,0.00209374,74584.29688
13/06/16,0.00209321,0.00230009,0.00205944,0.00221901,126549
14/06/16,0.00221905,0.00260356,0.00217946,0.00237648,190254
15/06/16,0.00237608,0.00250002,0.00229503,0.00243585,89351.60156
16/06/16,0.00243635,0.00270139,0.00241162,0.00269519,93484.70313
17/06/16,0.00269713,0.00282501,0.00244109,0.00256411,176445
18/06/16,0.00257293,0.00304139,0.00250907,0.00304139,216735
19/06/16,0.00304062,0.00552253,0.00301213,0.00500441,2144130
20/06/16,0.00495516,0.00652533,0.00484247,0.00559367,2068320
21/06/16,0.00563334,0.00579891,0.00438889,0.00440019,1400580
22/06/16,0.00441192,0.00494751,0.00394343,0.00408795,708990
23/06/16,0.00413526,0.00538045,0.00380181,0.00512214,661495
24/06/16,0.00518091,0.00755905,0.00514396,0.00750789,1781030
25/06/16,0.00761348,0.00795972,0.00628219,0.00740716,1985250
26/06/16,0.00739324,0.00739324,0.00632648,0.00681747,919578
27/06/16,0.00681354,0.0116125,0.00670027,0.0112715,3121330
28/06/16,0.0115253,0.0155291,0.0105375,0.0128254,9830870
29/06/16,0.0125337,0.0127775,0.0087589,0.0103988,6424080
30/06/16,0.0104135,0.0129108,0.00900766,0.0125267,4287380
01/07/16,0.0124017,0.0128439,0.00949592,0.0104768,3648490
02/07/16,0.0104672,0.0109438,0.0101,0.0105349,1213810
03/07/16,0.0105383,0.0111829,0.0101895,0.0107684,1352360
04/07/16,0.0107602,0.0114649,0.0107552,0.0108909,1053260
05/07/16,0.01085,0.0109949,0.00908598,0.00941461,1359130
06/07/16,0.00946117,0.00997674,0.00908208,0.00939782,806001
07/07/16,0.00934553,0.00940705,0.00731546,0.00764929,2017560
08/07/16,0.00769732,0.00894634,0.00769732,0.00816554,1307980
09/07/16,0.00817598,0.00830324,0.00791414,0.0080344,403571
10/07/16,0.00803758,0.00836839,0.00790645,0.0081504,350326
11/07/16,0.0081536,0.00844986,0.00798354,0.00811924,465964
12/07/16,0.00812412,0.00951232,0.00812412,0.00932079,1668430
13/07/16,0.00929315,0.00942719,0.00864034,0.00868027,653997
14/07/16,0.00869368,0.0088546,0.00739393,0.00809598,894330
15/07/16,0.00809203,0.00834081,0.00799404,0.00815777,458812
16/07/16,0.00811469,0.00831193,0.00786338,0.0079032,301630
17/07/16,0.00790448,0.00797284,0.00762644,0.00772047,352705
18/07/16,0.00770032,0.00777065,0.0074602,0.00754207,196177
19/07/16,0.00755563,0.00755563,0.0065013,0.00675776,775842
20/07/16,0.00675562,0.00735,0.00672511,0.00720614,404954
21/07/16,0.00721451,0.00727991,0.00666976,0.00680219,345004
22/07/16,0.00684267,0.00692643,0.0063905,0.00672984,469661
23/07/16,0.00674172,0.00763858,0.00668509,0.00722644,651708
24/07/16,0.0072262,0.0072262,0.00675841,0.00688099,227133
25/07/16,0.00685996,0.00703857,0.00670564,0.00700955,191396
26/07/16,0.00695967,0.00704455,0.00638706,0.00658603,437248
27/07/16,0.00656911,0.00698213,0.00653775,0.00664414,304369
28/07/16,0.00662662,0.00670638,0.00652971,0.00662757,132462
29/07/16,0.00662697,0.00665666,0.00653302,0.00658929,65603.5
30/07/16,0.00658943,0.00677004,0.00655943,0.00672556,87990.5
31/07/16,0.0067389,0.00677515,0.00653421,0.00665786,141660
01/08/16,0.0066595,0.00669185,0.00622794,0.00629485,228840
02/08/16,0.00627835,0.0063307,0.00481085,0.00499735,730517
03/08/16,0.00503937,0.00527443,0.00493858,0.00514582,450543
04/08/16,0.00515137,0.00565468,0.00515084,0.0052876,371559
05/08/16,0.00529808,0.00533939,0.00516739,0.0052822,116694
06/08/16,0.00528337,0.00535547,0.00510755,0.00532555,181672
07/08/16,0.00532562,0.00542312,0.0049328,0.00501782,246072
08/08/16,0.00500434,0.00516972,0.00498598,0.00500569,123853
09/08/16,0.00500641,0.00604308,0.00492455,0.00550062,627845
10/08/16,0.00543996,0.00596032,0.00543533,0.00554861,339475
11/08/16,0.00554974,0.00584715,0.00552617,0.00566572,130541
12/08/16,0.00567778,0.00708774,0.00566897,0.00668587,782251
13/08/16,0.00675631,0.00697225,0.00633042,0.00656204,321962
14/08/16,0.00657033,0.0067347,0.00625395,0.0064933,297574
15/08/16,0.00648964,0.00657561,0.00631689,0.00635114,172606
16/08/16,0.00628122,0.00636983,0.00604295,0.00619324,144676
17/08/16,0.00621417,0.0063894,0.00616984,0.00625377,77009.89844
18/08/16,0.00625325,0.00667101,0.00625325,0.0064141,155516
19/08/16,0.00641518,0.00693344,0.00641518,0.00683591,159428
20/08/16,0.00683549,0.00683859,0.00631042,0.00653713,104600
21/08/16,0.00649532,0.00660662,0.0062217,0.00632524,85869.79688
22/08/16,0.00633113,0.00643006,0.00615483,0.00621431,111892
23/08/16,0.00618529,0.0062677,0.00544134,0.0055586,195676
24/08/16,0.0056195,0.00577444,0.0055297,0.00576424,68332.39844
25/08/16,0.00575833,0.00604478,0.00570273,0.00586657,132621
26/08/16,0.00588599,0.00612948,0.00585397,0.00585778,93545.79688
27/08/16,0.00585802,0.00585905,0.00550835,0.00571139,170161
28/08/16,0.00571046,0.00603762,0.00554223,0.0059452,240770
29/08/16,0.0059265,0.0060122,0.00577916,0.00582774,118219
30/08/16,0.00585279,0.00594639,0.00575863,0.00586704,95942.79688
31/08/16,0.00586779,0.00588814,0.00552902,0.00569775,159010
01/09/16,0.00569872,0.00576056,0.00545904,0.00556859,121379
02/09/16,0.00558684,0.00581769,0.00554243,0.0056182,69772.20313
03/09/16,0.00558334,0.00579462,0.00555247,0.00572535,91693.20313
04/09/16,0.00572784,0.0057576,0.00553213,0.00564669,114152
05/09/16,0.00564782,0.00572573,0.00552458,0.00572434,80711.20313
06/09/16,0.00572483,0.00576752,0.00541868,0.00570311,151265
07/09/16,0.00570347,0.006035,0.00552622,0.00569968,167523
08/09/16,0.00569975,0.0057442,0.00559168,0.00566413,82533.39844
09/09/16,0.00566298,0.00637323,0.00559052,0.00621087,193607
10/09/16,0.00611445,0.00617165,0.0057602,0.00587416,122676
11/09/16,0.0058981,0.00599536,0.00571324,0.00571607,53542.10156
12/09/16,0.00571472,0.00580731,0.00557774,0.00573605,60043.30078
13/09/16,0.00573783,0.00591826,0.00569231,0.00587601,40218.10156
14/09/16,0.0058453,0.00587102,0.00568186,0.00569479,38958.30078
15/09/16,0.00569433,0.00574831,0.00553262,0.00567388,95900.39844
16/09/16,0.00567259,0.00570301,0.00517566,0.00549903,178507
17/09/16,0.00549927,0.00553743,0.00522996,0.00527389,88159.5
18/09/16,0.00528659,0.00531923,0.00510115,0.00517392,106492
19/09/16,0.00515464,0.00531032,0.00512328,0.00515973,59635.30078
20/09/16,0.00515974,0.00529215,0.00512053,0.00512706,44593.39844
21/09/16,0.00521129,0.00545805,0.00507812,0.00541504,89010.60156
22/09/16,0.00541612,0.00552732,0.00519557,0.005299,56257.30078
23/09/16,0.00529691,0.00532363,0.00512244,0.0052509,40639.89844
24/09/16,0.00525061,0.00528209,0.00514957,0.00516668,16141.59961
25/09/16,0.00516707,0.00518809,0.00501054,0.00506611,46871.80078
26/09/16,0.00510464,0.0051694,0.00498135,0.00498776,78480.29688
27/09/16,0.00498717,0.00506145,0.00455573,0.00466974,240493
28/09/16,0.00454729,0.00477948,0.00453746,0.00461749,132509
29/09/16,0.0046197,0.00469016,0.00383948,0.0040059,299521
30/09/16,0.00404789,0.00462189,0.00404233,0.00436611,185871
01/10/16,0.00437391,0.00474413,0.00437391,0.00438552,54594.30078
02/10/16,0.00443624,0.00451198,0.00428601,0.00431141,23396.19922
03/10/16,0.00434331,0.00437885,0.00422153,0.00428453,38938.89844
04/10/16,0.00428517,0.00444609,0.00423182,0.0042556,54405.39844
05/10/16,0.00425562,0.00436662,0.00421914,0.00433582,31162.09961
06/10/16,0.00434954,0.00443906,0.00431699,0.00439893,26339.40039
07/10/16,0.00439817,0.00439817,0.00382871,0.00401876,127648
08/10/16,0.00402886,0.00406592,0.0039139,0.00395473,66932.60156
09/10/16,0.00395308,0.0039767,0.0038245,0.00387738,34307.5
10/10/16,0.003877,0.00388364,0.00347223,0.00354642,142522
11/10/16,0.00354719,0.00494412,0.00350799,0.00454721,708261
12/10/16,0.00454547,0.0045819,0.00392779,0.00404457,168465
13/10/16,0.00404466,0.00428085,0.00394303,0.00412775,83165.60156
14/10/16,0.0042236,0.00455979,0.00412571,0.004275,112493
15/10/16,0.00427529,0.00430466,0.00397272,0.00400317,34638.69922
16/10/16,0.0039896,0.0040744,0.00397896,0.00398775,13009.2998
17/10/16,0.00398865,0.00398953,0.00365651,0.00381445,86944.5
18/10/16,0.00381439,0.0041544,0.00371828,0.00387513,34163.60156
19/10/16,0.00387529,0.00411992,0.00377063,0.00380307,40187.39844
20/10/16,0.00380297,0.00383453,0.00361894,0.00373767,70154.5
21/10/16,0.0037468,0.00377238,0.00364082,0.00370468,42623.5
22/10/16,0.00370457,0.00378083,0.00360706,0.00374515,29358.90039
23/10/16,0.00374721,0.00377659,0.00361043,0.0037511,56693.69922
24/10/16,0.0037519,0.00397449,0.00374401,0.00387921,56938.69922
25/10/16,0.00387858,0.00420216,0.00385931,0.00390833,103055
26/10/16,0.00390878,0.00402552,0.00377818,0.00381038,36508.60156
27/10/16,0.00380944,0.00398315,0.00380899,0.00393619,48702
28/10/16,0.00393747,0.00393747,0.00369635,0.00374325,61909.19922
29/10/16,0.00374384,0.00378082,0.00325561,0.00349593,113046
30/10/16,0.00349522,0.00385105,0.0033743,0.00371239,46940.10156
31/10/16,0.00371794,0.00381918,0.00359095,0.00362877,41132.30078
01/11/16,0.00362836,0.00397694,0.00362836,0.00382821,86034
02/11/16,0.00382899,0.00389487,0.00373613,0.00374882,31716.69922
03/11/16,0.0037547,0.00378813,0.00357071,0.00366403,52800.30078
04/11/16,0.00366541,0.00378023,0.00365213,0.00372199,16777.19922
05/11/16,0.0037217,0.00397882,0.00366796,0.00388485,92487.79688
06/11/16,0.00388475,0.00389399,0.00366168,0.00370619,61509.30078
07/11/16,0.00370505,0.00415276,0.00362704,0.0041252,83387.39844
08/11/16,0.00413769,0.00435046,0.00383501,0.00412547,125635
09/11/16,0.00412469,0.00414243,0.00374909,0.00392277,87388.79688
10/11/16,0.00392298,0.00425392,0.00391223,0.00415877,95764.5
11/11/16,0.00417197,0.00527702,0.00409668,0.00486703,498999
12/11/16,0.0047497,0.00515587,0.00461241,0.00477251,197376
13/11/16,0.00480123,0.00499588,0.00461077,0.00464656,121811
14/11/16,0.00459099,0.0046027,0.00424825,0.00425602,169961
15/11/16,0.00425982,0.00440653,0.00411977,0.00419196,109164
16/11/16,0.00419111,0.00428842,0.00384181,0.00399219,125417
17/11/16,0.00400443,0.0040836,0.00388266,0.00402091,98053.10156
18/11/16,0.00402004,0.00409717,0.00390999,0.00400841,32245.59961
19/11/16,0.00400735,0.00405683,0.00391922,0.00399296,25629.90039
20/11/16,0.00399351,0.00411171,0.00380154,0.00394279,56805.30078
21/11/16,0.003971,0.003971,0.00387639,0.00393675,10949.90039
22/11/16,0.00394337,0.00394836,0.00371219,0.00375974,63397.39844
23/11/16,0.00375967,0.00380437,0.00368611,0.00370709,22853.69922
24/11/16,0.00370392,0.00374166,0.00357304,0.00360603,70388.10156
25/11/16,0.00360484,0.00363192,0.00352823,0.00359183,27450.40039
26/11/16,0.00359179,0.00394223,0.00355569,0.00366766,80512.60156
27/11/16,0.00369373,0.00392358,0.00362906,0.00367102,50157.89844
28/11/16,0.00367124,0.00381984,0.00364259,0.00374745,25163.5
29/11/16,0.00374751,0.00380467,0.00371006,0.00375381,26742.40039
30/11/16,0.00375348,0.00376531,0.00368415,0.00371713,12621.7002
01/12/16,0.00371705,0.00375573,0.00361036,0.00364585,47370.10156
02/12/16,0.00363552,0.0036662,0.00341214,0.00350476,112369
03/12/16,0.00350535,0.00358679,0.00344683,0.00344968,33407.80078
04/12/16,0.00344978,0.00357778,0.00340843,0.00356325,14387.90039
05/12/16,0.00356531,0.00357185,0.00329893,0.00331104,41900.89844
06/12/16,0.00331099,0.00334483,0.00307859,0.00320693,114567
07/12/16,0.00320806,0.00347469,0.00317418,0.00343932,90073.39844
08/12/16,0.00346758,0.00348038,0.00328556,0.00333188,38625.10156
09/12/16,0.00333131,0.00336275,0.0032051,0.00326507,41814.30078
10/12/16,0.00324764,0.00348296,0.00321576,0.00334794,28806.69922
11/12/16,0.00334798,0.0034396,0.0032755,0.0034396,17412.09961
12/12/16,0.00344006,0.00344308,0.00335081,0.00337004,9717.290039
13/12/16,0.00336943,0.00342003,0.0033091,0.00331267,15638.59961
14/12/16,0.0033099,0.00351645,0.00328728,0.00340761,24447.19922
15/12/16,0.00340068,0.00355244,0.00337722,0.00340459,26254.59961
16/12/16,0.00340441,0.00359644,0.00339781,0.00359554,41678.19922
17/12/16,0.00359573,0.00365915,0.00351973,0.00362679,32836.39844
18/12/16,0.00362683,0.00399631,0.00358394,0.00381894,100644
19/12/16,0.00382028,0.00398675,0.00369386,0.00374349,107734
20/12/16,0.00374294,0.00381639,0.00370827,0.00373086,31797.80078
21/12/16,0.00373077,0.00375138,0.003471,0.00348826,60202.19922
22/12/16,0.00349342,0.00370864,0.00347863,0.00360045,87629.10156
23/12/16,0.00359976,0.00382237,0.00341537,0.00352399,122783
24/12/16,0.00352872,0.00365237,0.00338995,0.00354818,99397.70313
25/12/16,0.00354877,0.00373142,0.00347354,0.00360619,49233.19922
26/12/16,0.00358787,0.00364268,0.00349991,0.00357455,32882.89844
27/12/16,0.0035778,0.00363976,0.00331671,0.00339178,80147.79688
28/12/16,0.00339903,0.00362683,0.00328837,0.00362683,87825.89844
29/12/16,0.00362689,0.00379476,0.00344538,0.00372619,64921.39844
30/12/16,0.0037395,0.00382004,0.00356523,0.00379272,101380
31/12/16,0.00379299,0.00380436,0.00364382,0.00367603,26284.40039
01/01/17,0.00367642,0.0037181,0.0034101,0.00344025,78879.70313
02/01/17,0.00344515,0.00355564,0.00334126,0.00337743,106864
03/01/17,0.00337733,0.00359476,0.00335712,0.00357309,70690.60156
04/01/17,0.00357234,0.00376616,0.00350566,0.00376616,347165
05/01/17,0.00379152,0.00405758,0.00322637,0.00363788,566753
06/01/17,0.00363263,0.00366894,0.0031799,0.00332945,184896
07/01/17,0.00331719,0.00350819,0.00306899,0.00350819,289376
08/01/17,0.00350828,0.00354953,0.00335081,0.00342125,82314.10156
09/01/17,0.00342391,0.00366105,0.00335932,0.00360776,99833
10/01/17,0.00360644,0.00366768,0.00349281,0.00360059,75660
11/01/17,0.00360077,0.00362755,0.00319889,0.00329654,115847
12/01/17,0.00329372,0.00359206,0.00323139,0.00348853,104014
13/01/17,0.00348724,0.00367977,0.00337451,0.00359153,84278.39844
14/01/17,0.00360117,0.00373596,0.00352628,0.00371987,66880.29688
15/01/17,0.00371899,0.00373987,0.00354108,0.00366743,72802
16/01/17,0.00366734,0.00377671,0.00362038,0.00366861,27101.09961
17/01/17,0.00366948,0.00374118,0.00351179,0.00352415,106348
18/01/17,0.00352802,0.00362022,0.00345596,0.0035524,84316.5
19/01/17,0.00355135,0.00364218,0.0034964,0.00358491,53325.80078
20/01/17,0.00358324,0.00368827,0.00353219,0.00354548,61333.39844
21/01/17,0.00354547,0.00371989,0.00354547,0.00369114,46415.80078
22/01/17,0.00368629,0.00375113,0.00360282,0.00369608,47774.60156
23/01/17,0.00369884,0.00376181,0.00362032,0.00368939,67803.10156
24/01/17,0.0036929,0.00403311,0.00368744,0.0039022,69621.5
25/01/17,0.00390306,0.0049635,0.00383848,0.00454277,227633
26/01/17,0.0045486,0.00530346,0.00432551,0.005204,503776
27/01/17,0.00519778,0.0060325,0.00495501,0.00499439,624751
28/01/17,0.00499979,0.00517119,0.00477482,0.00481504,223403
29/01/17,0.00482166,0.00556344,0.00477827,0.00516371,286060
30/01/17,0.00517336,0.00526432,0.00507801,0.00525151,99034.39844
31/01/17,0.00524965,0.00536403,0.00509698,0.00523724,175057
01/02/17,0.00524411,0.00548781,0.00522394,0.00548714,103152
02/02/17,0.00548703,0.00642565,0.00538364,0.00629447,293401
03/02/17,0.00629432,0.00719389,0.00629432,0.00693842,570173
04/02/17,0.0069496,0.00740354,0.00682262,0.007173,439713
05/02/17,0.00718735,0.00719253,0.00617135,0.00638887,470994
06/02/17,0.00638983,0.00646115,0.00578862,0.00603893,345827
07/02/17,0.00604396,0.00723457,0.00604396,0.00691734,521704
08/02/17,0.00703606,0.00708606,0.00652932,0.00666078,301717
09/02/17,0.00667279,0.00677632,0.0060242,0.0063228,268138
10/02/17,0.00630758,0.00635345,0.00581079,0.00633793,177550
11/02/17,0.00633511,0.00699212,0.00628417,0.00699212,180360
12/02/17,0.0069758,0.00708875,0.00688057,0.00689976,231800
13/02/17,0.00690987,0.00700933,0.00646225,0.00663484,254472
14/02/17,0.00660124,0.00680709,0.0065361,0.00672966,117528
15/02/17,0.00672916,0.00709301,0.00668346,0.00709301,115753
16/02/17,0.00708078,0.00719944,0.00697422,0.00703892,219826
17/02/17,0.00702945,0.00713881,0.00692855,0.00711328,174473
18/02/17,0.00712837,0.00721398,0.00661544,0.00686311,170619
19/02/17,0.00686279,0.00689093,0.00629888,0.00635207,268886
20/02/17,0.0063867,0.00673685,0.00630989,0.00655887,161699
21/02/17,0.00654133,0.006554,0.00609912,0.00632574,170227
22/02/17,0.00630691,0.0065037,0.00630157,0.00638758,91865.20313
23/02/17,0.00637812,0.00701631,0.00637585,0.00685347,121469
24/02/17,0.0068768,0.00692053,0.00644423,0.00657075,145516
25/02/17,0.00655493,0.00662872,0.0061982,0.00633958,148274
26/02/17,0.00634415,0.00655374,0.00631959,0.006447,84192
27/02/17,0.00645726,0.00653469,0.00637232,0.00641499,101345
28/02/17,0.00641043,0.00705826,0.0063905,0.00703383,189363
01/03/17,0.00701344,0.00832425,0.00701344,0.00784999,588949
02/03/17,0.00787418,0.00896463,0.00776847,0.00881807,442488
03/03/17,0.00879721,0.0101996,0.00844254,0.00888736,937683
04/03/17,0.00888402,0.00963866,0.00881533,0.00956699,392398
05/03/17,0.0095956,0.0114645,0.00932929,0.0113375,711024
06/03/17,0.0110664,0.0124103,0.0104945,0.0108228,1425140
07/03/17,0.0109558,0.0117,0.0106035,0.0109695,625104
08/03/17,0.0109669,0.0110308,0.00925285,0.00931366,834043
09/03/17,0.00930242,0.00955259,0.008741,0.00904213,606455
10/03/17,0.00910264,0.0098975,0.00888952,0.00914117,562324
11/03/17,0.00906265,0.0102163,0.00900674,0.00983554,546893
12/03/17,0.00983994,0.0102824,0.00979428,0.00989382,476100
13/03/17,0.00990876,0.0115754,0.00990876,0.0109137,1096580
14/03/17,0.0109443,0.0118154,0.0108864,0.0116145,701027
15/03/17,0.0116163,0.0117238,0.0110416,0.0112375,497301
16/03/17,0.0112678,0.0115182,0.0106397,0.0111023,640608
17/03/17,0.0111085,0.0120086,0.0104878,0.0117882,829333
18/03/17,0.0115411,0.0123052,0.0112614,0.0119575,930344
19/03/17,0.011946,0.0173936,0.0114526,0.0164745,2619470
20/03/17,0.016275,0.017497299,0.0139219,0.014328,2312320
21/03/17,0.0144035,0.0159733,0.0139802,0.015800299,1174180
22/03/17,0.015809501,0.017652599,0.0153001,0.0163118,1313950
23/03/17,0.016315499,0.0167,0.0148161,0.0150202,801946
24/03/17,0.0149182,0.0152168,0.0137899,0.0138913,918205
25/03/17,0.0139312,0.0141439,0.0120245,0.0127099,1267940
26/03/17,0.012689,0.0141274,0.0126324,0.0135272,602948
27/03/17,0.0135981,0.0138122,0.0128706,0.0133316,647927
28/03/17,0.0133299,0.0140186,0.0124971,0.0136474,440369
29/03/17,0.0135941,0.014892,0.0132646,0.014892,648006
30/03/17,0.0148925,0.0151371,0.0135318,0.0140359,496073
31/03/17,0.0139666,0.0152808,0.0139666,0.0149277,691479
01/04/17,0.0149208,0.019151101,0.0148031,0.017632401,2447890
02/04/17,0.0175549,0.018227899,0.016027501,0.016085999,1424000
03/04/17,0.016130401,0.0222902,0.016130401,0.019999901,3046200
04/04/17,0.0199752,0.0199752,0.0172021,0.0182583,1116120
05/04/17,0.018288,0.018327,0.016803,0.0174537,703122
06/04/17,0.017480601,0.0179535,0.015952,0.016596699,876617
07/04/17,0.0165914,0.0177118,0.0164562,0.016876301,537684
08/04/17,0.016816,0.0191241,0.0166522,0.018438701,566747
09/04/17,0.018456601,0.0210838,0.0183938,0.0200151,1427210
10/04/17,0.0204424,0.021616699,0.0198658,0.0208809,935290
11/04/17,0.0207275,0.0210084,0.019626999,0.019801401,624476
12/04/17,0.019713299,0.020752501,0.0196958,0.020752501,352057
13/04/17,0.0208044,0.021879099,0.0203552,0.0211359,913704
14/04/17,0.021203799,0.0221739,0.021071199,0.0220761,646718
15/04/17,0.021961199,0.026277199,0.0218198,0.0243218,3447680
16/04/17,0.024509801,0.024599601,0.023422001,0.0241138,1125710
17/04/17,0.0241837,0.026236201,0.0239692,0.026131701,1170530
18/04/17,0.026155001,0.028407499,0.025901601,0.028337499,1941180
19/04/17,0.0283984,0.040435001,0.0283668,0.032497801,11247000
20/04/17,0.032502498,0.033900298,0.027505901,0.0284815,3557250
21/04/17,0.0283201,0.032970801,0.027446801,0.032970801,3036720
22/04/17,0.032811701,0.033698101,0.030870801,0.0319703,2138240
23/04/17,0.032087501,0.032087501,0.029898399,0.031440601,1484040
24/04/17,0.031378798,0.034309201,0.030738501,0.034198198,2517040
25/04/17,0.034406699,0.039039601,0.0339894,0.037436198,5342870
26/04/17,0.0374249,0.050293699,0.036774501,0.0499366,13731300
27/04/17,0.049987301,0.055736098,0.043143898,0.046975002,21176600
28/04/17,0.0469274,0.049105901,0.041502599,0.048638701,7871700
29/04/17,0.048514299,0.0510162,0.047727801,0.048039399,4997420
30/04/17,0.047996201,0.051408399,0.047988601,0.050965901,4804860
01/05/17,0.0512641,0.0563781,0.048147999,0.052053399,9305290
02/05/17,0.052758899,0.053667098,0.046184901,0.0518291,5264940
03/05/17,0.051709399,0.054657102,0.051376499,0.052955501,3604820
04/05/17,0.053314999,0.065119602,0.053231101,0.063400701,10730500
05/05/17,0.063414797,0.081118204,0.063414797,0.072928101,16512500
06/05/17,0.072711602,0.076278903,0.069764704,0.073401101,6168840
07/05/17,0.073337696,0.103182003,0.071316399,0.099327803,21352200
08/05/17,0.0994239,0.148511007,0.0971848,0.118874997,43509000
09/05/17,0.124592997,0.135710001,0.096899897,0.111753002,21064200
10/05/17,0.116019003,0.120999001,0.104831003,0.111377001,10328900
11/05/17,0.111270003,0.116889998,0.104493998,0.109908,7214730
12/05/17,0.109393999,0.132911995,0.109139003,0.130035996,12794300
13/05/17,0.131123006,0.132988006,0.115734003,0.127061993,9053670
14/05/17,0.127535,0.130716994,0.122602001,0.125946,6278030
15/05/17,0.125735998,0.127434,0.117503002,0.117825001,8761660
16/05/17,0.117196001,0.121157996,0.105599999,0.1074,14914200
17/05/17,0.105302997,0.123851001,0.097050399,0.120357998,13923900
18/05/17,0.120128997,0.214930996,0.120128997,0.214930996,72737904
19/05/17,0.221121997,0.269820005,0.194594994,0.212862998,73752704
20/05/17,0.213469997,0.25196901,0.20183,0.225015,28870600
21/05/17,0.225566,0.253217012,0.219716996,0.244040996,22914700
22/05/17,0.243594006,0.293139994,0.219387993,0.259398997,33772700
23/05/17,0.260134995,0.273548007,0.246607006,0.265100002,19114200
24/05/17,0.266878992,0.274257988,0.220504001,0.261565,23787600
25/05/17,0.261541992,0.261541992,0.197161004,0.206735998,24245600
26/05/17,0.204998001,0.239563003,0.172858,0.182618007,20842000
27/05/17,0.181293994,0.198840007,0.118975997,0.198840007,28283500
28/05/17,0.202522993,0.227585003,0.175699994,0.208125994,19680000
29/05/17,0.206308007,0.214855,0.193927005,0.208717003,9990310
30/05/17,0.208259001,0.226354003,0.186041996,0.186041996,13067800
31/05/17,0.185791999,0.209011003,0.177018002,0.202065006,13405700
01/06/17,0.202110007,0.237949997,0.202110007,0.230594993,16924700
02/06/17,0.230058998,0.233015001,0.218886003,0.227844,13133400
03/06/17,0.226646006,0.231624007,0.205723003,0.215075001,13544800
04/06/17,0.216052994,0.220645994,0.212063998,0.215562001,10367500
05/06/17,0.216285005,0.245373994,0.216285005,0.236163005,22743200
