Date,Open,High,Low,Close,Volume
24/05/15,1.78737998,1.839100003,1.787230015,1.831169963,1725070
25/05/15,1.833410025,1.844169974,1.787619948,1.80332005,1457180
26/05/15,1.802700043,1.817309976,1.792539954,1.817309976,1381530
27/05/15,1.816120028,1.870390058,1.810700059,1.845020056,1675280
28/05/15,1.847000003,1.855970025,1.829089999,1.840749979,1301610
29/05/15,1.840600014,1.844149947,1.813979983,1.831349969,1762870
30/05/15,1.830170035,1.83818996,1.80806005,1.813120008,1327450
31/05/15,1.812090039,1.813740015,1.629580021,1.637079954,2071950
01/06/15,1.638560057,1.677659988,1.593389988,1.616009951,1998470
02/06/15,1.616080046,1.675719976,1.606369972,1.669970036,1370450
03/06/15,1.67050004,1.702640057,1.661450028,1.687180042,1162310
04/06/15,1.686669946,1.689090014,1.663730025,1.668349981,1065250
05/06/15,1.669289947,1.772340059,1.665400028,1.760570049,1474750
06/06/15,1.761059999,1.784950018,1.750820041,1.759809971,1184500
07/06/15,1.75849998,1.773110032,1.719259977,1.730530024,1160830
08/06/15,1.731819987,1.799460053,1.728549957,1.786460042,1710280
09/06/15,1.784909964,1.803030014,1.782619953,1.795819998,1480430
10/06/15,1.796650052,1.79685998,1.747730017,1.759240031,1212820
11/06/15,1.759150028,1.799679995,1.757660031,1.792160034,1048480
12/06/15,1.789600015,1.810680032,1.788380027,1.802189946,963104
13/06/15,1.802739978,1.86232996,1.797199965,1.861529946,1470540
14/06/15,1.860780001,2.071490049,1.853979945,2.002870083,3128440
15/06/15,2.002350092,2.027290106,1.993199944,2.018249989,1895750
16/06/15,2.018039942,2.87845993,2.008670092,2.876590014,10053700
17/06/15,2.896420002,3.195349932,2.72191,2.8886199,13038800
18/06/15,2.890330076,3.129080057,2.88293004,3.095069885,7435550
19/06/15,3.09533,3.119260073,2.686579943,2.807300091,7275770
20/06/15,2.810199976,3.092119932,2.75109005,3.035909891,5729100
21/06/15,3.035190105,3.049099922,2.904659986,3.022360086,3196090
22/06/15,3.021450043,3.04618001,2.959140062,3.028460026,3039690
23/06/15,3.027770042,3.027770042,2.97062993,2.974529982,2332310
24/06/15,2.974230051,2.974230051,2.778630018,2.778630018,3317430
25/06/15,2.772779942,2.89387989,2.687809944,2.850330114,4221940
26/06/15,2.846740007,2.908309937,2.822340012,2.860239983,2100370
27/06/15,2.86142993,3.116580009,2.855969906,3.103169918,4570240
28/06/15,3.093580008,3.305819988,3.022619963,3.305819988,2837150
29/06/15,3.187730074,3.820339918,3.03305006,3.736500025,12726600
30/06/15,3.744119883,4.343309879,3.726639986,4.086760044,15390500
01/07/15,4.085999966,4.114250183,3.843699932,3.924269915,7113180
02/07/15,3.926640034,4.162199974,3.922679901,4.065370083,6288460
03/07/15,4.062329769,4.130919933,4.061009884,4.115310192,4281280
04/07/15,4.118319988,4.139279842,4.058460236,4.113530159,3939060
05/07/15,4.126900196,4.952720165,4.036970139,4.952720165,14069300
06/07/15,4.947000027,5.690670013,4.67223978,5.417230129,22969200
07/07/15,5.437069893,5.484930038,4.899270058,5.234630108,13570800
08/07/15,5.246779919,6.3886199,5.139400005,6.361120224,23234900
09/07/15,6.356450081,7.833260059,5.995810032,7.536940098,42419800
10/07/15,7.527009964,8.727479935,4.068630219,4.505219936,62612600
11/07/15,4.475769997,4.789659977,3.705329895,4.373819828,19647300
12/07/15,4.387509823,5.384019852,4.347780228,5.287250042,19203600
13/07/15,5.299920082,5.299920082,4.319900036,4.679900169,14296100
14/07/15,4.68283987,4.887420177,4.479810238,4.649889946,5418730
15/07/15,4.648960114,4.720489979,4.144639969,4.21408987,7539760
16/07/15,4.197480202,4.267720222,3.299720049,3.689779997,17295300
17/07/15,3.720789909,3.933419943,3.550290108,3.786809921,9454510
18/07/15,3.782989979,4.2259202,3.776849985,4.001880169,8471440
19/07/15,4.004380226,4.074719906,3.65895009,3.766109943,4693260
20/07/15,3.770319939,3.93859005,3.733740091,3.93859005,4242190
21/07/15,3.930530071,4.007840157,3.766210079,3.766210079,4431730
22/07/15,3.782979965,3.840699911,3.684240103,3.823659897,2892200
23/07/15,3.825540066,3.850610018,3.760509968,3.784440041,2177740
24/07/15,3.789459944,4.725619793,3.759730101,4.601830006,14874300
25/07/15,4.597760201,4.881259918,4.472340107,4.631989956,10288900
26/07/15,4.632549763,4.751999855,4.43693018,4.662320137,7946990
27/07/15,4.683129787,4.739739895,4.586120129,4.671370029,5164400
28/07/15,4.67001009,5.13669014,4.650209904,5.058400154,10629300
29/07/15,5.049620152,5.099080086,4.72397995,4.797679901,6609040
30/07/15,4.792620182,4.792620182,4.508059978,4.578030109,5420630
31/07/15,4.58220005,4.766970158,4.509860039,4.641039848,4640650
01/08/15,4.639080048,4.644179821,4.072899818,4.15320015,6284530
02/08/15,4.087379932,4.19907999,3.858910084,4.174910069,6950580
03/08/15,4.169469833,4.374249935,4.038770199,4.16218996,5494590
04/08/15,4.183420181,4.472259998,4.182620049,4.377930164,4323960
05/08/15,4.374330044,4.425429821,4.301050186,4.349219799,2565020
06/08/15,4.348999977,4.362229824,4.023670197,4.064670086,3879570
07/08/15,4.063340187,4.220689774,3.970269918,4.208280087,4192810
08/08/15,4.220990181,4.223639965,3.835419893,3.854749918,4917730
09/08/15,3.843389988,3.984260082,3.811389923,3.898590088,3064680
10/08/15,3.90079999,3.980129957,3.897609949,3.948879957,2239890
11/08/15,3.948740005,4.15955019,3.94295001,4.15955019,3426300
12/08/15,4.143340111,4.157549858,3.974440098,3.985450029,3519900
13/08/15,3.972270012,3.972510099,3.840409994,3.880340099,2409030
14/08/15,3.880690098,4.067309856,3.864799976,4.026229858,3157170
15/08/15,4.022490025,4.041870117,3.915110111,3.9254601,2016290
16/08/15,3.932029963,3.986540079,3.892359972,3.952280045,3197720
17/08/15,3.963320017,4.034989834,3.935339928,3.983959913,2289060
18/08/15,3.98368001,3.999569893,3.437700033,3.469710112,3464380
19/08/15,3.479650021,3.619149923,3.358540058,3.47781992,5742670
20/08/15,3.470809937,3.624969959,3.470809937,3.605089903,2882900
21/08/15,3.600229979,3.64309001,3.548290014,3.565020084,1720630
22/08/15,3.562560081,3.590790033,3.45897007,3.511229992,1913720
23/08/15,3.513279915,3.540090084,3.353159904,3.394469976,2066020
24/08/15,3.392580032,3.392580032,2.966109991,2.994740009,7278630
25/08/15,2.98477006,3.053189993,2.543790102,2.937200069,11404300
26/08/15,2.949690104,3.039669991,2.836580038,2.946510077,4551630
27/08/15,2.946140051,2.990200043,2.8364501,2.866050005,1936130
28/08/15,2.84239006,2.960030079,2.705219984,2.906290054,4186540
29/08/15,2.916160107,2.946500063,2.824300051,2.876509905,1706060
30/08/15,2.871560097,2.905299902,2.759340048,2.848400116,1497480
31/08/15,2.85323,2.862479925,2.789969921,2.842070103,1752920
01/09/15,2.847419977,2.87548995,2.805629969,2.820009947,1376040
02/09/15,2.819809914,2.828130007,2.7572999,2.795449972,2423010
03/09/15,2.796689987,2.804460049,2.579969883,2.633140087,2210590
04/09/15,2.638139963,2.724669933,2.633339882,2.7011199,1441530
05/09/15,2.702049971,2.943049908,2.661530018,2.919539928,2666820
06/09/15,2.917819977,3.115149975,2.903310061,3.048069954,4281360
07/09/15,3.039000034,3.103859901,2.986690044,3.045900106,2254530
08/09/15,3.047369957,3.128619909,3.013999939,3.047379971,2566300
09/09/15,3.048280001,3.051450014,2.910409927,2.923919916,2298470
10/09/15,2.924649954,2.971539974,2.892879963,2.949359894,1420320
11/09/15,2.94878006,2.98439002,2.940119982,2.957459927,1251460
12/09/15,2.962569952,2.97081995,2.822920084,2.825550079,1517440
13/09/15,2.824790001,2.854670048,2.774919987,2.815939903,1328080
14/09/15,2.814919949,2.862370014,2.778059959,2.84465003,1135730
15/09/15,2.844199896,2.93434,2.816790104,2.823189974,918109
16/09/15,2.829940081,2.845609903,2.774110079,2.802979946,1192860
17/09/15,2.806220055,2.929579973,2.795929909,2.906369925,1626720
18/09/15,2.910619974,3.007319927,2.895979881,2.956959963,1572740
19/09/15,2.95491004,2.961100101,2.859989882,2.873579979,897801
20/09/15,2.875070095,2.875240088,2.829859972,2.846440077,989389
21/09/15,2.85371995,2.855000019,2.795229912,2.799129963,1027230
22/09/15,2.79847002,2.878779888,2.795870066,2.84465003,1442340
23/09/15,2.855050087,2.897289991,2.851860046,2.865550041,901921
24/09/15,2.871510029,2.948359966,2.87071991,2.92998004,1328450
25/09/15,2.933239937,2.94878006,2.887029886,2.892859936,959962
26/09/15,2.894720078,2.904419899,2.868449926,2.886879921,531617
27/09/15,2.888989925,2.897409916,2.865050077,2.87116003,748001
28/09/15,2.881330013,3.07524991,2.878109932,3.072799921,2604270
29/09/15,3.102649927,3.171999931,2.969990015,2.969990015,2896120
30/09/15,2.966089964,3.049180031,2.966089964,3.00977993,1371090
01/10/15,3.013900042,3.05272007,2.955970049,3.001919985,1644010
02/10/15,2.996829987,3.015219927,2.976730108,2.993200064,1132180
03/10/15,2.998670101,3.037139893,2.990689993,3.03008008,1051760
04/10/15,3.032919884,3.057359934,2.997980118,3.014359951,982441
05/10/15,3.02105999,3.032540083,2.985709906,3.015990019,1277060
06/10/15,3.020119905,3.155900002,3.01067996,3.145930052,1972700
07/10/15,3.148969889,3.162400007,3.055870056,3.058579922,1695270
08/10/15,3.061340094,3.0769701,3.047679901,3.064029932,1137940
09/10/15,3.069129944,3.112119913,3.064460039,3.107969999,978079
10/10/15,3.112349987,3.135979891,3.088469982,3.105989933,1000850
11/10/15,3.10868001,3.150259972,3.084980011,3.145040035,1222700
12/10/15,3.14902997,3.172990084,3.132529974,3.137200117,1252010
13/10/15,3.139090061,3.188839912,3.112750053,3.179739952,1605970
14/10/15,3.181529999,3.195899963,3.09890008,3.144180059,1781770
15/10/15,3.149950027,3.159389973,3.099119902,3.104890108,1428290
16/10/15,3.108639956,3.142050028,3.0947299,3.107350111,1472800
17/10/15,3.11123991,3.155790091,3.035109997,3.071540117,2454780
18/10/15,3.074110031,3.084120035,3.004980087,3.022789955,1217780
19/10/15,3.030620098,3.054800034,3.006690025,3.047970057,1239570
20/10/15,3.052580118,3.0947299,3.052580118,3.092600107,1163340
21/10/15,3.093440056,3.116329908,3.062299967,3.075150013,988482
22/10/15,3.080790043,3.141279936,3.072329998,3.114650011,1215290
23/10/15,3.120429993,3.128119946,3.092930079,3.111540079,1196600
24/10/15,3.112659931,3.119649887,3.077769995,3.099859953,955111
25/10/15,3.109719992,3.139009953,3.065789938,3.065789938,1656730
26/10/15,3.071099997,3.107860088,3.065570116,3.10442996,1119820
27/10/15,3.107029915,3.107680082,3.082000017,3.094549894,1102490
28/10/15,3.099299908,3.1105299,3.085580111,3.100769997,1433200
29/10/15,3.102479935,3.929440022,3.058510065,3.782210112,11455900
30/10/15,3.768569946,4.199039936,3.74029994,4.06167984,12206200
31/10/15,4.08355999,4.115200043,3.76541996,3.804330111,5425140
01/11/15,3.815089941,3.986619949,3.768949986,3.959300041,3801480
02/11/15,3.982889891,4.201580048,3.939169884,4.164899826,6302390
03/11/15,4.17497015,4.795919895,4.100500107,4.589799881,18600100
04/11/15,4.579899788,5.324500084,4.054510117,4.230219841,22553800
05/11/15,4.199550152,4.41189003,3.7676301,3.961639881,13017300
06/11/15,3.945240021,3.970910072,3.451450109,3.548010111,8761900
07/11/15,3.551239967,3.677680016,3.548559904,3.598870039,2638500
08/11/15,3.619869947,3.657730103,3.409950018,3.419070005,2399540
09/11/15,3.432859898,3.448080063,3.259310007,3.396620035,4195940
10/11/15,3.40038991,3.455450058,3.041429996,3.115149975,5565520
11/11/15,3.117110014,3.121010065,2.942579985,2.969389915,3648510
12/11/15,2.972150087,3.286109924,2.972150087,3.278700113,4133180
13/11/15,3.268640041,3.287290096,3.154599905,3.225990057,2247490
14/11/15,3.223370075,3.245850086,3.182679892,3.194610119,1293740
15/11/15,3.198640108,3.218440056,3.05505991,3.065799952,1750230
16/11/15,3.066450119,3.194099903,3.047430038,3.189450026,1578010
17/11/15,3.190370083,3.226759911,3.163170099,3.201980114,1607020
18/11/15,3.198909998,3.209310055,3.168339968,3.18550992,1425920
19/11/15,3.191230059,3.214270115,3.127099991,3.13361001,1448970
20/11/15,3.136039972,3.140759945,3.069380045,3.115570068,1698240
21/11/15,3.117439985,3.160520077,3.105639935,3.150269985,1057060
22/11/15,3.163290024,3.1635499,3.114820004,3.136830091,1070770
23/11/15,3.143889904,3.146719933,3.111330032,3.12409997,1389260
24/11/15,3.130359888,3.130700111,3.087869883,3.107830048,1510060
25/11/15,3.11383009,3.344439983,3.0927701,3.344439983,2877300
26/11/15,3.351389885,3.716310024,3.351389885,3.608340025,8700000
27/11/15,3.601399899,3.62842989,3.519320011,3.578609943,2780650
28/11/15,3.575409889,3.578949928,3.464770079,3.522589922,1691790
29/11/15,3.534359932,3.680599928,3.499239922,3.669729948,2720390
30/11/15,3.66437006,3.737459898,3.579289913,3.621220112,3339320
01/12/15,3.626080036,3.635159969,3.402479887,3.434900045,2841630
02/12/15,3.430929899,3.435499907,3.303659916,3.342250109,2452500
03/12/15,3.34671998,3.44107008,3.336910009,3.377490044,1943430
04/12/15,3.382329941,3.387350082,3.343739986,3.361809969,1333170
05/12/15,3.369940042,3.540740013,3.369940042,3.523720026,2664550
06/12/15,3.525379896,3.578419924,3.44769001,3.473099947,4063170
07/12/15,3.452549934,3.691689968,3.447109938,3.645139933,4210900
08/12/15,3.647670031,3.686919928,3.545079947,3.686919928,2744880
09/12/15,3.682820082,3.740530014,3.607259989,3.669029951,4506800
10/12/15,3.669640064,3.679450035,3.589639902,3.663939953,2538190
11/12/15,3.672990084,3.854860067,3.671010017,3.8364501,5086460
12/12/15,3.842519999,3.973309994,3.501630068,3.606329918,6201500
13/12/15,3.596299887,3.662940025,3.568639994,3.626739979,3218570
14/12/15,3.636879921,3.67234993,3.600130081,3.614569902,3011480
15/12/15,3.618419886,3.839250088,3.612580061,3.833770037,5124770
16/12/15,3.838910103,3.839349985,3.678309917,3.698920012,3628690
17/12/15,3.704109907,3.791589975,3.679399967,3.74000001,2244680
18/12/15,3.751319885,3.806070089,3.730570078,3.756959915,2642590
19/12/15,3.765160084,3.776839972,3.706670046,3.720619917,1480630
20/12/15,3.740560055,3.745090008,3.482609987,3.536119938,2853130
21/12/15,3.546210051,3.546210051,3.428689957,3.458689928,2244460
22/12/15,3.45878005,3.477649927,3.400039911,3.419529915,1366080
23/12/15,3.432379961,3.592030048,3.431020021,3.578069925,2274490
24/12/15,3.590189934,3.684380054,3.590189934,3.644000053,2530790
25/12/15,3.648880005,3.680039883,3.604000092,3.624749899,1628860
26/12/15,3.641139984,3.644730091,3.382790089,3.424420118,3880050
27/12/15,3.420320034,3.492490053,3.393419981,3.479049921,2048800
28/12/15,3.477809906,3.529720068,3.456749916,3.466029882,1647170
29/12/15,3.47062993,3.517280102,3.436460018,3.500260115,2161460
30/12/15,3.512000084,3.512140036,3.44630003,3.459140062,2202460
31/12/15,3.459300041,3.497400045,3.414170027,3.480170012,2667620
01/01/16,3.479520082,3.531019926,3.469249964,3.508980036,2791170
02/01/16,3.515280008,3.527120113,3.492189884,3.502160072,3020260
03/01/16,3.503999949,3.506429911,3.450860023,3.483069897,2406150
04/01/16,3.479099989,3.507230043,3.476150036,3.495389938,3309740
05/01/16,3.492000103,3.508189917,3.453720093,3.469670057,2104650
06/01/16,3.467060089,3.467859983,3.4447999,3.453560114,2208860
07/01/16,3.450069904,3.611550093,3.442689896,3.604140043,4560680
08/01/16,3.596800089,3.641419888,3.533580065,3.568880081,3277990
09/01/16,3.574350119,3.585570097,3.543600082,3.560570002,2934720
10/01/16,3.559159994,3.560189962,3.496819973,3.536720037,2462000
11/01/16,3.526269913,3.569220066,3.526269913,3.556619883,2931030
12/01/16,3.55302,3.556169987,3.49368,3.49368,4566050
13/01/16,3.489979982,3.4921,3.432810068,3.476020098,6745630
14/01/16,3.470930099,3.480959892,3.448679924,3.465990067,2044890
15/01/16,3.464040041,3.464410067,2.996779919,2.996779919,5117640
16/01/16,2.965719938,3.107180119,2.919460058,3.08694005,4170270
17/01/16,3.087320089,3.100219965,3.024760008,3.026190042,1905660
18/01/16,3.019550085,3.05727005,2.9776299,3.04895997,2304070
19/01/16,3.047660112,3.055340052,2.99416995,3.017440081,1626900
20/01/16,3.014800072,3.434499979,2.990700006,3.388530016,4438610
21/01/16,3.384229898,3.401859999,3.205359936,3.220779896,3665110
22/01/16,3.231050014,3.24319005,3.048919916,3.076570034,3589150
23/01/16,3.082030058,3.147569895,3.07814002,3.103480101,2384900
24/01/16,3.113509893,3.208240032,3.099790096,3.180999994,1806510
25/01/16,3.187949896,3.187949896,3.105050087,3.127279997,1940070
26/01/16,3.125370026,3.17118001,3.123320103,3.154819965,2926650
27/01/16,3.159349918,3.320189953,3.15651989,3.287450075,5341690
28/01/16,3.292860031,3.300339937,3.11213994,3.120160103,3075380
29/01/16,3.138400078,3.13973999,3.06114006,3.1113801,2555880
30/01/16,3.118129969,3.123820066,3.075119972,3.080800056,1298980
31/01/16,3.096930027,3.113869905,3.043659925,3.052160025,1450600
01/02/16,3.073430061,3.102030039,3.05749011,3.07723999,1502430
02/02/16,3.088010073,3.096479893,3.069509983,3.075870037,1279650
03/02/16,3.086390018,3.088890076,3.037909985,3.047529936,1406560
04/02/16,3.057529926,3.18227005,3.056109905,3.162770033,2059350
05/02/16,3.171509981,3.171509981,3.135750055,3.137409925,1211900
06/02/16,3.149970055,3.154269934,3.077349901,3.098999977,1394670
07/02/16,3.109600067,3.125829935,3.079139948,3.085959911,1168970
08/02/16,3.09190011,3.107310057,3.056580067,3.062160015,964279
09/02/16,3.076080084,3.082230091,3.050940037,3.081549883,1197280
10/02/16,3.088979959,3.133490086,3.077450037,3.095249891,1358800
11/02/16,3.11213994,3.125649929,3.070760012,3.075619936,1263660
12/02/16,3.092240095,3.1161201,3.082859993,3.11187005,1041630
13/02/16,3.118119955,3.140510082,3.114049911,3.129689932,1313500
14/02/16,3.147730112,3.213069916,3.147730112,3.210589886,1924190
15/02/16,3.232039928,3.252979994,3.1707201,3.182509899,1521240
16/02/16,3.202270031,3.224519968,3.179539919,3.209009886,1479430
17/02/16,3.227309942,3.264869928,3.201639891,3.241029978,1857460
18/02/16,3.245199919,3.273550034,3.230259895,3.251430035,1422270
19/02/16,3.260449886,3.272569895,3.230540037,3.252789974,1780240
20/02/16,3.268110037,3.501719952,3.26064992,3.457989931,3677250
21/02/16,3.459969997,3.583640099,3.40012002,3.464270115,3518950
22/02/16,3.465919971,3.512629986,3.432410002,3.483629942,2066780
23/02/16,3.488810062,3.524699926,3.380359888,3.396929979,2416790
24/02/16,3.403270006,3.424819946,3.324229956,3.374870062,1909510
25/02/16,3.386110067,3.399820089,3.333640099,3.36552,1556360
26/02/16,3.369489908,3.416790009,3.324229956,3.416790009,1849390
27/02/16,3.428809881,3.44904995,3.392770052,3.412879944,731107
28/02/16,3.414160013,3.468980074,3.357909918,3.441859961,986849
29/02/16,3.441200018,3.489749908,3.420490026,3.44611001,1431670
01/03/16,3.448349953,3.454289913,3.410130024,3.432970047,1133580
02/03/16,3.434360027,3.440490007,3.365020037,3.365020037,1469810
03/03/16,3.363739967,3.363739967,3.305259943,3.323529959,1812040
04/03/16,3.321500063,3.348730087,3.247509956,3.250230074,1459960
05/03/16,3.251719952,3.251859903,3.132970095,3.192159891,1689010
06/03/16,3.191489935,3.253639936,3.174289942,3.221649885,1010650
07/03/16,3.221620083,3.27263999,3.20126009,3.267750025,1057270
08/03/16,3.271409988,3.275640011,3.226840019,3.254220009,918434
09/03/16,3.250550032,3.298939943,3.239330053,3.279850006,1247320
10/03/16,3.277909994,3.291520119,3.251329899,3.287549973,898376
11/03/16,3.286319971,3.404059887,3.286010027,3.38470006,1804450
12/03/16,3.391129971,3.39192009,3.274970055,3.290179968,1076560
13/03/16,3.289419889,3.324379921,3.284039974,3.307399988,1140930
14/03/16,3.309089899,3.327899933,3.290750027,3.303519964,670283
15/03/16,3.30328989,3.327280045,3.287039995,3.305779934,747107
16/03/16,3.307110071,3.317990065,3.295340061,3.309390068,692940
17/03/16,3.311359882,3.324749947,3.295350075,3.307389975,1038460
18/03/16,3.307149887,3.307149887,3.15282011,3.169810057,1502010
19/03/16,3.170779943,3.194679976,3.159610033,3.178250074,617579
20/03/16,3.181529999,3.21036005,3.178240061,3.205549955,926158
21/03/16,3.205189943,3.20675993,3.188030005,3.200910091,507480
22/03/16,3.200040102,3.240060091,3.198040009,3.234719992,1265140
23/03/16,3.233839989,3.254179955,3.221600056,3.242799997,1703040
24/03/16,3.245019913,3.25109005,3.216389894,3.224699974,1394180
25/03/16,3.227839947,3.236999989,3.214299917,3.229069948,1200290
26/03/16,3.227720022,3.238970041,3.212599993,3.230570078,1117430
27/03/16,3.231820107,3.32494998,3.225090027,3.303600073,2089890
28/03/16,3.302910089,3.302910089,3.256819963,3.26406002,1427140
29/03/16,3.261759996,3.282999992,3.196290016,3.226330042,1764730
30/03/16,3.22665,3.277019978,3.203010082,3.219409943,1450290
31/03/16,3.22548008,3.266479969,3.221839905,3.257070065,1704440
01/04/16,3.24574995,3.25515008,3.231129885,3.239949942,1316230
02/04/16,3.245899916,3.275739908,3.244859934,3.262109995,1174830
03/04/16,3.261450052,3.274699926,3.246799946,3.262680054,1281200
04/04/16,3.261300087,3.268419981,3.222029924,3.250590086,1188610
05/04/16,3.246040106,3.271080017,3.241440058,3.251650095,863788
06/04/16,3.258519888,3.263600111,3.242749929,3.255929947,1088910
07/04/16,3.257009983,3.260890007,3.227780104,3.245320082,1150280
08/04/16,3.241909981,3.253979921,3.214400053,3.220269918,1352320
09/04/16,3.224020004,3.226150036,3.198169947,3.216200113,1224580
10/04/16,3.221859932,3.252360106,3.211679935,3.226989985,1417490
11/04/16,3.227449894,3.243789911,3.213850021,3.241770029,1061060
12/04/16,3.240139961,3.276789904,3.231450081,3.257319927,1305310
13/04/16,3.262949944,3.270580053,3.236030102,3.238859892,1295720
14/04/16,3.245739937,3.255820036,3.233760118,3.239609957,1190770
15/04/16,3.243210077,3.284759998,3.241529942,3.278830051,1404400
16/04/16,3.279850006,3.294059992,3.268270016,3.273819923,1155850
17/04/16,3.280050039,3.283750057,3.251470089,3.257770061,1211900
18/04/16,3.260370016,3.271019936,3.239180088,3.240390062,1317730
19/04/16,3.248899937,3.292949915,3.242500067,3.285170078,1333410
20/04/16,3.291749954,3.294729948,3.266619921,3.278379917,1638920
21/04/16,3.280930042,3.351759911,3.273469925,3.346400023,1688230
22/04/16,3.346790075,3.348089933,3.30685997,3.319269896,1569850
23/04/16,3.320780039,3.339720011,3.305259943,3.334470034,1383790
24/04/16,3.346359968,3.645349979,3.346359968,3.631829977,4502460
25/04/16,3.622859955,3.874239922,3.550760031,3.811719894,6605750
26/04/16,3.795589924,4.114480019,3.786380053,4.045800209,6717450
27/04/16,4.04861021,4.229929924,3.868930101,3.889709949,9435190
28/04/16,3.878859997,3.879440069,3.686310053,3.788500071,3952590
29/04/16,3.792069912,3.846849918,3.723500013,3.813600063,2467080
30/04/16,3.8134799,3.815049887,3.643850088,3.659749985,2502180
01/05/16,3.657500029,3.720449924,3.643110037,3.705199957,1911590
02/05/16,3.708709955,3.781359911,3.638679981,3.680310011,2667410
03/05/16,3.682110071,3.758759975,3.662389994,3.740910053,2363200
04/05/16,3.741839886,3.779759884,3.73112011,3.746789932,1716110
05/05/16,3.741810083,3.764019966,3.706880093,3.713850021,1702120
06/05/16,3.716130018,3.822109938,3.70600009,3.822109938,1899060
07/05/16,3.819519997,4.003439903,3.819519997,3.953449965,3278610
08/05/16,3.93640995,3.944109917,3.886199951,3.938139915,1783970
09/05/16,3.937629938,4.083380222,3.898629904,4.056429863,3120940
10/05/16,4.057970047,4.11563015,3.798379898,3.819149971,3688200
11/05/16,3.820329905,3.91376996,3.814440012,3.882270098,2458140
12/05/16,3.881340027,3.896719933,3.796350002,3.856800079,1798920
13/05/16,3.855269909,3.961669922,3.828789949,3.925679922,2624100
14/05/16,3.927279949,4.045179844,3.920239925,4.010119915,2444920
15/05/16,4.014090061,4.102009773,3.966540098,4.063119888,2096570
16/05/16,4.063079834,4.162769794,3.979690075,4.006529808,3632510
17/05/16,4.003640175,4.034969807,3.974400043,3.983129978,2663640
18/05/16,3.979799986,4.042840004,3.97510004,4.003220081,2377740
19/05/16,4.002439976,4.034379959,3.833389997,3.833389997,3380010
20/05/16,3.824929953,3.918869972,3.817889929,3.881010056,3638250
21/05/16,3.883519888,3.973419905,3.878580093,3.954489946,1938010
22/05/16,3.956589937,3.986670017,3.904649973,3.929699898,1849720
23/05/16,3.922930002,3.97307992,3.899460077,3.968189955,1868020
24/05/16,3.963880062,3.984600067,3.938869953,3.951410055,1742000
25/05/16,3.950809956,4.045660019,3.947570086,4.045660019,2765530
26/05/16,4.045259953,4.10450983,4.026869774,4.08246994,2530850
27/05/16,4.089419842,4.683269978,4.087259769,4.501329899,10821100
28/05/16,4.510950089,4.833300114,4.506529808,4.700679779,11564700
29/05/16,4.688729763,4.864990234,4.579669952,4.609620094,7351420
30/05/16,4.632639885,4.702750206,4.585070133,4.670869827,3805050
31/05/16,4.687600136,4.749440193,4.604790211,4.650390148,5187600
01/06/16,4.653289795,4.773310184,4.621039867,4.740990162,4577160
02/06/16,4.744649887,4.75948,4.679560184,4.71505022,2121360
03/06/16,4.719580173,4.865719795,4.705560207,4.86097002,4061990
04/06/16,4.863190174,4.902470112,4.770219803,4.808040142,3214800
05/06/16,4.798429966,4.842589855,4.786220074,4.81291008,2257820
06/06/16,4.814459801,4.966469765,4.810359955,4.959159851,2993510
07/06/16,4.954820156,4.980209827,4.722499847,4.770780087,3881380
08/06/16,4.774290085,4.786930084,4.689620018,4.748169899,3507640
09/06/16,4.777880192,4.77933979,4.674779892,4.693120003,6438540
10/06/16,4.751999855,4.849520206,4.713150024,4.840000153,6975970
11/06/16,4.882339954,5.013979912,4.840370178,5.013979912,10294700
12/06/16,5.067299843,5.455440044,5.046589851,5.333580017,13753200
13/06/16,5.414649963,5.541530132,5.158629894,5.29031992,8668280
14/06/16,5.305180073,5.306930065,5.097360134,5.204020023,8488220
15/06/16,5.223100185,5.242030144,5.108729839,5.239779949,3917000
16/06/16,5.25304985,5.660789967,5.25304985,5.660789967,9930590
17/06/16,5.672430038,5.946370125,5.280940056,5.593269825,12383200
18/06/16,5.603990078,5.693990231,5.488939762,5.559949875,7878070
19/06/16,5.560369968,5.626460075,5.507410049,5.593780041,3760240
20/06/16,5.625189781,5.625189781,5.269199848,5.294539928,4154880
21/06/16,5.273550034,5.286459923,4.695819855,4.821750164,11984800
22/06/16,4.827529907,4.919020176,3.88086009,3.910700083,11522400
23/06/16,3.918139935,3.946290016,3.466069937,3.850509882,11138900
24/06/16,3.851830006,4.329410076,3.847189903,4.279099941,9364750
25/06/16,4.274600029,4.435709953,3.924839973,4.233069897,6057000
26/06/16,4.243010044,4.243010044,3.971560001,4.074309826,4480920
27/06/16,4.051529884,4.155020237,4.028349876,4.119850159,2749620
28/06/16,4.137750149,4.182620049,4.06678009,4.100659847,2867420
29/06/16,4.101689816,4.101689816,4.030139923,4.061880112,2211450
30/06/16,4.07738018,4.210440159,4.044710159,4.193500042,2864910
01/07/16,4.193490028,4.333940029,4.176020145,4.255970001,6987180
02/07/16,4.277770042,4.607759953,4.240990162,4.589920044,16646200
03/07/16,4.660930157,4.660930157,4.185369968,4.253290176,7659710
04/07/16,4.272689819,4.540559769,4.213719845,4.540559769,5062640
05/07/16,4.557789803,4.557789803,4.357450008,4.452280045,4707390
06/07/16,4.464459896,4.507380009,4.421909809,4.468220234,3238960
07/07/16,4.496560097,4.526150227,3.953989983,4.111879826,6277860
08/07/16,4.115670204,4.226210117,4.07517004,4.219910145,5033530
