Date,Open,High,Low,Close,Volume
09-02-18,1.021090031,1.048179984,0.995049,1.002110004,1631139968
10-02-18,1.003479958,1.014950037,0.993345976,1.003700018,2628379904
11-02-18,1.004920006,1.012519956,0.992727995,0.999251008,2431739904
12-02-18,1.000210047,1.007959962,0.990812004,1.000090003,2457489920
13-02-18,1.000800014,1.008649945,0.995931029,1.001099944,2226759936
14-02-18,0.997714996,1.00680995,0.993291974,1.000769973,3066190080
15-02-18,1.00504005,1.019209981,0.997202992,1.005409956,3286909952
16-02-18,1.00504005,1.010020018,0.996746004,1.002099991,2605819904
17-02-18,1.00474,1.011610031,0.996918976,1.003700018,2797600000
18-02-18,1.004680037,1.016190052,0.998831987,1.005190015,3124179968
19-02-18,1.001330018,1.006080031,0.994041026,1.000609994,2546439936
20-02-18,1.000650048,1.009610057,0.99408102,1.000609994,3126220032
21-02-18,1.005360007,1.010390043,0.988699019,1.000970006,3459830016
22-02-18,1.001530051,1.010750055,0.993997991,1.004089952,2904620032
23-02-18,1.008450031,1.009660006,0.993701994,1.001569986,2815280128
24-02-18,1.001139998,1.014000058,0.993887007,1.002840042,2417710080
25-02-18,1.004789948,1.008999944,0.996228993,1.000339985,1968850048
26-02-18,0.997663975,1.009520054,0.989677012,0.999561012,2362210048
27-02-18,0.998677015,1.008470058,0.991641998,1.000519991,2473019904
28-02-18,1.003290057,1.007050037,0.992790997,0.998902977,2414230016
01-03-18,0.999846995,1.005180001,0.995679021,1.000419974,2285570048
02-03-18,0.998188972,1.005599976,0.994439006,0.999729991,2172250112
03-03-18,0.99524802,1.006189942,0.993476987,1.000869989,2181489920
04-03-18,1.00019002,1.004950047,0.995287001,0.997612,2133910016
05-03-18,0.997520983,1.001719952,0.995019019,0.998863995,2227680000
06-03-18,1.00504005,1.005959988,0.996259987,1.000499964,2491849984
07-03-18,0.998354018,1.024119973,0.981378019,1.00248003,3037380096
08-03-18,1.001530051,1.011340022,0.985733986,1.005910039,2636689920
09-03-18,0.999723017,1.013489962,0.988564014,1.001659989,3131620096
10-03-18,0.997606993,1.013479948,0.994935989,1.005190015,2218810112
11-03-18,1.003469944,1.013560057,0.994709015,1.00383997,2394810112
12-03-18,1.000180006,1.014080048,0.98852998,1.002349973,2155559936
13-03-18,1.001839995,1.012089968,0.987195015,0.999843001,1890040064
14-03-18,0.996581018,1.020329952,0.991337001,1.002750039,2151670016
15-03-18,1.000659943,1.011919975,0.984938979,1.00127995,2259869952
16-03-18,0.997509003,1.011510015,0.989566982,0.998551011,1872050048
17-03-18,1.001549959,1.00959003,0.990731001,1.001620054,1687920000
18-03-18,1.005169988,1.013520002,0.979780972,1.00308001,2639470080
19-03-18,0.982194006,1.020820022,0.982194006,0.989866972,2638089984
20-03-18,1.00601995,1.006330013,0.989570022,0.996832013,2506319872
21-03-18,0.99693799,1.009009957,0.992646992,0.999243975,2353890048
22-03-18,0.999459982,1.011180043,0.993467987,0.998982012,2171849984
23-03-18,0.999221027,1.00861001,0.990234971,0.990234971,1995699968
24-03-18,1.001639962,1.00909996,0.994298995,1.00909996,1785500032
25-03-18,1.000120044,1.010179996,0.994481981,0.999686003,1511320064
26-03-18,0.996599972,1.013080001,0.983681977,1.003409982,2183960064
27-03-18,1.002419949,1.012920022,0.989472985,1.001610041,2051079936
28-03-18,1.002279997,1.009989977,0.993721008,0.99920398,1857049984
29-03-18,1.002599955,1.011019945,0.982472003,0.998623013,2486609920
30-03-18,0.995896995,1.008470058,0.979632974,0.998942971,2596849920
31-03-18,0.997013986,1.008489966,0.993569016,1.000769973,1763719936
01-04-18,0.995702028,1.009850025,0.980777979,0.99980998,1832530048
02-04-18,1.003329992,1.007249951,0.988059998,1.000130057,1550880000
03-04-18,0.997587025,1.007040024,0.99507302,1.000370026,1753520000
04-04-18,1.003980041,1.014520049,0.994270027,1.000830054,1772329984
05-04-18,1.002050042,1.009760022,0.98743403,1.002529979,1609469952
06-04-18,1.000309944,1.011010051,0.991375983,1.00109005,1257110016
07-04-18,1.001739979,1.005779982,0.986519992,0.999643981,1332259968
08-04-18,1.001530051,1.005800009,0.995091021,0.996809006,1090880000
09-04-18,0.99754101,1.008900046,0.993393004,0.997555017,1678770048
10-04-18,0.996953011,1.003710032,0.991743982,0.997355998,1253949952
11-04-18,0.997592986,1.002390027,0.992520988,1.000249982,1741699968
12-04-18,0.996407986,1.020589948,0.986024976,0.996831,3636590080
13-04-18,0.995839,1.00988996,0.989434004,0.998894989,3218919936
14-04-18,1.001829982,1.009680033,0.993993998,0.999765992,2060220032
15-04-18,0.996308029,1.00593996,0.986563981,0.998601973,2057859968
16-04-18,0.998884022,1.01027,0.995754004,0.997591972,2125180032
17-04-18,0.997217,1.006279945,0.991320014,0.998556018,2075650048
18-04-18,1.000659943,1.008530021,0.983283997,0.997609019,2112089984
19-04-18,0.997906983,1.002840042,0.992888987,0.997184992,2217799936
20-04-18,0.997550011,1.004909992,0.988285005,0.998337984,3458870016
21-04-18,0.997071028,1.009780049,0.993816018,0.99901402,3570040064
22-04-18,1.004310012,1.011150002,0.989190996,0.996195972,3176019968
23-04-18,0.995130002,1.003990054,0.988780022,0.997847021,3075480064
24-04-18,0.998974025,1.007449985,0.990297019,1.004760027,5033249792
25-04-18,1.005089998,1.017050028,0.986073971,0.991809011,6126580224
26-04-18,1.00225997,1.009160042,0.992380977,0.999614,4206320128
27-04-18,1.002050042,1.008479953,0.995122015,1.004150033,4060179968
28-04-18,1.000779986,1.008810043,0.991015017,0.999334991,4066050048
29-04-18,0.998866022,1.013779998,0.992304027,0.998016,5167799808
30-04-18,0.997552991,1.012830019,0.992920995,0.99891901,4498440192
01-05-18,1.000249982,1.012009978,0.993632972,1.003489971,3901110016
02-05-18,1.000620008,1.004649997,0.992735982,0.997464001,3711889920
03-05-18,0.996267021,1.005270004,0.993920028,0.997973025,4307829760
04-05-18,1.005810022,1.005810022,0.99220401,0.998561025,3844979968
05-05-18,0.999448001,1.001320004,0.99237299,0.996284008,3848780032
06-05-18,0.995905995,1.008149981,0.992321014,0.997201979,3948859904
07-05-18,0.995351017,1.006929994,0.990849972,0.997237027,4137240064
08-05-18,0.998745024,1.008280039,0.994674981,1.002120018,3317769984
09-05-18,1.002020001,1.006989956,0.993116975,1.000509977,3236689920
10-05-18,0.999422014,1.011129975,0.995984018,1.001340032,3430200064
11-05-18,1.004070044,1.013630033,0.982995987,1.002249956,4733060096
12-05-18,0.999750018,1.019340038,0.984735012,1.001099944,4539990016
13-05-18,1.00048995,1.006520033,0.993247986,1.003250003,3179099904
14-05-18,1.001970053,1.011070013,0.98950702,1.001270056,3820280064
15-05-18,1.000540018,1.013020039,0.993852973,1.001139998,3315440128
16-05-18,1.002150059,1.013429999,0.990383983,0.999949992,3238190080
17-05-18,1.000620008,1.007699966,0.996747017,1.00019002,3026749952
18-05-18,1.002490044,1.004349947,0.993731976,1.001109958,3051709952
19-05-18,1.000210047,1.006950021,0.99425,1.000360012,2569299968
20-05-18,1.00146997,1.00466001,0.990755975,0.999117017,2610939904
21-05-18,0.999592006,1.007539988,0.996845007,1.00296998,2406449920
22-05-18,1.003129959,1.006489992,0.996061981,1.00296998,2417590016
23-05-18,1.000769973,1.01391995,0.99605298,1.004019976,3360600064
24-05-18,1.001350045,1.012490034,0.993727982,0.99881798,3122710016
25-05-18,0.999292016,1.014000058,0.990553021,1.000440001,2375610112
26-05-18,1.00296998,1.008649945,0.982904971,0.999890029,1872140032
27-05-18,1.001760006,1.006850004,0.991550982,0.999181986,1885900032
28-05-18,1.000570059,1.010730028,0.987478018,1.002490044,2582710016
29-05-18,0.999270022,1.009809971,0.985790014,1.00067997,3003919872
30-05-18,0.999486983,1.009819984,0.995158017,0.999727011,2429060096
31-05-18,1.001999974,1.007480025,0.994691014,0.998003006,2613339904
01-06-18,0.999087989,1.008649945,0.994693995,1.000990033,2486080000
02-06-18,1.000180006,1.00564003,0.986231029,0.993529975,3187569920
03-06-18,0.992030025,1.00375998,0.986846983,1.000100017,2796300032
04-06-18,0.997713983,1.006800056,0.99525702,1.000519991,2798279936
05-06-18,0.999262989,1.011459947,0.990878999,1.001019955,2796069888
06-06-18,0.997916996,1.012609959,0.990876973,1.000689983,2508359936
07-06-18,0.999463022,1.005730033,0.996241987,0.998749971,2554540032
08-06-18,0.999939978,1.00838995,0.994329989,1.001790047,2219579904
09-06-18,1.002060056,1.012210011,0.999194026,1.006080031,2006880000
10-06-18,1.009369969,1.015319943,0.989031017,0.99821502,3845029888
11-06-18,1.005300045,1.010290027,0.991656005,1.001929998,2913220096
12-06-18,1.004040003,1.019090056,0.998669028,1.000769973,2702340096
13-06-18,1.004750013,1.025769949,0.994315982,1.003530025,3056750080
14-06-18,1.001950026,1.01196003,0.993035018,1.00395,3104209920
15-06-18,1.001629949,1.01315999,0.995103002,1.006950021,2376110080
16-06-18,1.00387001,1.012480021,0.987984002,1.004240036,1797939968
17-06-18,1.004870057,1.007130027,0.998453021,1.005480051,1548390016
18-06-18,1.003389955,1.011180043,0.991164029,1.002830029,2073910016
19-06-18,1.003630042,1.006340027,0.994845986,1.000219941,2253370112
20-06-18,1.001710057,1.010210037,0.994433999,0.998829007,2215259904
21-06-18,1.000540018,1.005980015,0.994075,1.000530005,2017639936
22-06-18,1.001240015,1.026370049,0.990974009,1.003000021,3747810048
23-06-18,1.001369953,1.012699962,0.990620971,1.001979947,2500859904
24-06-18,0.998875022,1.022490025,0.971736014,1.005100012,3952620032
25-06-18,1.004870057,1.008909941,0.984718978,1.000620008,3956019968
26-06-18,0.998834014,1.009639978,0.990512013,1.000560045,2025110016
27-06-18,1.002390027,1.00620997,0.981483996,0.997934997,2055360000
28-06-18,0.998822987,1.004400015,0.989789009,0.997192979,2331049984
29-06-18,0.99604702,1.011700034,0.990261018,1.003329992,2482319872
30-06-18,1.003010035,1.010139942,0.99268198,0.999191999,2540620032
01-07-18,0.997322977,1.006049991,0.997016013,0.99882102,3653040128
02-07-18,0.999401987,1.002740026,0.993192971,0.998858988,2787729920
03-07-18,0.997444987,1.003679991,0.995343029,1.000319958,2786769920
04-07-18,0.998857021,1.003739953,0.993436992,0.99919498,2638139904
05-07-18,1.001170039,1.011129975,0.999481976,1.006139994,3606159872
06-07-18,1.007009983,1.011240005,0.998691976,1.00316,2460250112
07-07-18,1.001700044,1.007879972,0.989027977,1.00620997,2134790016
08-07-18,1.004609942,1.00951004,1.001270056,1.00425005,2142080000
09-07-18,1.004600048,1.014179945,1.001420021,1.007500052,2358560000
10-07-18,1.007310033,1.011600018,0.997819006,1.001199961,2974149888
11-07-18,1.000910044,1.01078999,0.998898029,1.001160026,2524790016
12-07-18,1.002279997,1.007609963,0.99446702,0.999069989,2404160000
13-07-18,0.999377012,1.010030031,0.995791018,1.001420021,2279970048
14-07-18,1.002249956,1.006800056,0.99803102,1.002650023,1620770048
15-07-18,1.002380013,1.004410028,0.996663988,0.998351991,1919559936
16-07-18,0.998965979,1.00217998,0.988296986,0.999139011,2864659968
17-07-18,1.002310038,1.005839944,0.979781985,1.000130057,3620499968
18-07-18,0.999476016,1.005319953,0.993403971,1.002210021,4082030080
19-07-18,1.000810027,1.004169941,0.993331015,0.998088002,3188349952
20-07-18,0.998920977,1.007169962,0.994279027,1.001029968,3072349952
21-07-18,1.001299977,1.004220009,0.995730996,1.000040054,2164900096
22-07-18,1.001219988,1.010619998,0.994755983,0.999843001,2209939968
23-07-18,1.000830054,1.000830054,0.991952002,0.997496009,2808819968
24-07-18,0.99791801,1.000730038,0.993390024,0.996505022,4417310208
25-07-18,0.992371976,1.00206995,0.985008001,0.998790979,3514560000
26-07-18,0.996739984,1.003749967,0.992866993,0.997950971,2894500096
27-07-18,0.999553025,1.004390001,0.991178989,0.997117996,3092310016
28-07-18,0.995606005,1.002689958,0.995606005,0.997887015,2298899968
29-07-18,0.996402979,1.001610041,0.995105028,0.99891901,2404489984
30-07-18,0.999317,1.00715,0.993987,0.99891,4311410000
31-07-18,0.999708,1.00755,0.99534,0.999507,3253100000
01-08-18,0.999215,1.00445,0.994754,0.999409,3059190000
02-08-18,0.998746,1.00277,0.995199,1.00066,2539460000
03-08-18,1.00138,1.00409,0.995755,0.999095,2843800000
04-08-18,1.00019,1.00456,0.993336,0.998505,2526060000
05-08-18,0.997972,1.00261,0.996254,0.999347,2204100000
06-08-18,1.00184,1.0032,0.998169,1.00095,2336390000
07-08-18,0.999416,1.02623,0.995265,1.00154,2942000000
08-08-18,1.00164,1.01703,0.991345,1.00169,3421800000
09-08-18,1.00074,1.0068,0.979456,1.00424,2626630000
10-08-18,1.00134,1.01462,0.991889,1.00158,2887490000
11-08-18,1.00034,1.00985,0.978541,1.00985,2630390000
12-08-18,1.00587,1.00728,0.99493,1.00049,4066320000
13-08-18,1.00092,1.02054,0.994659,1.00393,2596380000
14-08-18,1.00433,1.01792,0.991974,0.997543,3917750000
15-08-18,0.99503,1.00841,0.993253,1.00125,3277720000
16-08-18,1.00054,1.01058,0.993986,1.00122,2741290000
17-08-18,1.0039,1.012,0.994058,0.997761,3783430000
18-08-18,1.00242,1.014,0.996478,1.00286,3247510000
19-08-18,1.00537,1.00822,0.996864,1.00052,2622560000
20-08-18,1.00019,1.01739,0.997007,1.00539,2596870000
21-08-18,1.00814,1.00827,0.995364,1.0007,2350790000
22-08-18,1.00049,1.01178,0.981115,1.00035,3325510000
23-08-18,1.00135,1.00425,0.993635,0.998976,2392970000
24-08-18,0.998429,1.00896,0.994293,1.00178,2850500000
25-08-18,0.998537,1.00382,0.995268,1.001,1958700000
26-08-18,1.00321,1.00795,0.99775,0.999227,1946530000
27-08-18,1.00164,1.00641,0.983211,0.997802,2718980000
28-08-18,0.99767,1.00349,0.991961,0.999395,2991530000
29-08-18,1.00019,1.01503,0.991106,1.00066,3024040000
30-08-18,0.999735,1.00512,0.992116,1.00003,2764870000
31-08-18,1.00151,1.00855,0.996037,1.00351,2659230000
01-09-18,1.0017,1.00375,0.985154,0.996813,2910380000
02-09-18,0.996865,1.00766,0.993394,0.997839,2844130000
03-09-18,0.995396,1.00407,0.99301,0.998642,2530750000
04-09-18,0.999627,1.00426,0.993396,0.999517,2758550000
05-09-18,0.999856,1.03077,0.997398,1.00795,4000180000
06-09-18,1.00635,1.03331,0.989162,1.00091,3695980000
07-09-18,1.00309,1.01475,0.996252,1.00636,2778320000
08-09-18,1.00628,1.01954,0.997322,1.00428,2345090000
09-09-18,1.00234,1.0158,0.968354,1.00498,2470930000
10-09-18,0.998831,1.01088,0.995038,1.00128,2300220000
11-09-18,0.99645,1.01658,0.99645,1.00454,2375530000
12-09-18,1.00316,1.01368,0.989434,1.00125,2512200000
13-09-18,1.00073,1.00939,0.986957,1.00635,3009780000
14-09-18,0.998975,1.01941,0.988274,1.00236,2804570000
15-09-18,1.00694,1.00925,0.993745,1.00086,2112840000
16-09-18,1.00439,1.01407,0.995185,1.00096,2103110000
17-09-18,0.999014,1.01177,0.995283,1.00411,2854420000
18-09-18,1.0078,1.0078,0.980623,1.00225,2687350000
19-09-18,1.00619,1.01216,0.96457,1.00069,2635660000
20-09-18,0.999453,1.00642,0.990492,1.00154,2689090000
21-09-18,0.998697,1.01796,0.975145,0.994428,5090540000
22-09-18,0.992045,1.0156,0.982721,1.00092,3352660000
23-09-18,0.996163,1.00975,0.992725,0.999512,2804770000
24-09-18,0.999409,1.0131,0.994282,1.00063,2852810000
25-09-18,1.00536,1.0114,0.99306,1.00044,3572280000
26-09-18,1.00224,1.00995,0.990897,1.00213,3380990000
27-09-18,1.00129,1.0086,0.977865,0.997107,3408680000
28-09-18,0.994787,1.0135,0.988149,1.00142,3447280000
29-09-18,1.0023,1.00625,0.990836,0.999602,3249000000
30-09-18,1.00152,1.00765,0.991041,1.00036,3307320000
01-10-18,0.996818,1.00919,0.993728,0.997925,3069480000
02-10-18,0.99538,1.0047,0.993995,0.999741,2818190000
03-10-18,1.00387,1.00907,0.991395,0.998569,2812780000
04-10-18,0.99834,1.00306,0.988396,0.996185,2374680000
05-10-18,0.996195,1.00321,0.989995,0.995778,2330830000
06-10-18,0.996503,1.00423,0.995775,0.997177,2238520000
07-10-18,0.997938,1.00375,0.992553,0.996617,2187670000
08-10-18,0.996229,1.00011,0.990055,0.995814,2594100000
09-10-18,0.996374,0.999826,0.991899,0.996779,2183500000
10-10-18,0.995332,1.00183,0.990803,0.993502,2295300000
11-10-18,0.992934,1.01755,0.987252,0.993026,3772600000
12-10-18,0.998704,0.998704,0.98367,0.994102,2962380000
13-10-18,0.995036,0.995455,0.98494,0.988046,1961540000
14-10-18,0.987869,0.995905,0.984209,0.98957,2008170000
15-10-18,0.993084,0.993084,0.925284,0.980138,5891700000
16-10-18,0.979243,0.985358,0.969406,0.975152,2585550000
17-10-18,0.977078,0.97869,0.966323,0.971225,2569210000
18-10-18,0.972522,0.985084,0.967321,0.980858,2485030000
19-10-18,0.981291,0.989284,0.978021,0.987712,2322570000
20-10-18,0.988241,0.990877,0.977601,0.983831,2094040000
21-10-18,0.984348,0.988854,0.974997,0.983548,2188330000
22-10-18,0.985726,0.99521,0.976333,0.983998,2213350000
23-10-18,0.984913,0.990374,0.982528,0.987962,2111740000
24-10-18,0.986011,0.988612,0.982466,0.988612,1781560000
25-10-18,0.990443,0.99149,0.984888,0.988791,1677800000
26-10-18,0.988571,0.990475,0.981313,0.989789,1881270000
27-10-18,0.987778,0.997335,0.987005,0.993097,1671750000
28-10-18,0.995223,0.998892,0.991548,0.998453,1729890000
29-10-18,0.996364,1.00551,0.991676,0.996859,2296810000
30-10-18,0.995925,0.999797,0.984211,0.996671,1983070000
31-10-18,0.998544,1.01124,0.983885,0.988122,2152470000
01-11-18,0.987386,1.01788,0.987285,0.99172,2043660000
02-11-18,0.990714,0.996147,0.976929,0.993501,2373920000
03-11-18,0.993098,1.00605,0.992882,0.999433,2117390000
04-11-18,0.99902,1.00154,0.945723,0.988708,2955200000
05-11-18,0.989849,1.00721,0.989849,0.993176,2757810000
06-11-18,0.994805,0.996876,0.987816,0.992796,3076640000
07-11-18,0.993524,0.998494,0.989453,0.99327,3266710000
08-11-18,0.992254,0.999743,0.989538,0.994333,2951660000
09-11-18,0.994384,0.999944,0.98875,0.994832,2643090000
10-11-18,0.995397,0.998994,0.990663,0.99718,2558040000
11-11-18,0.997203,1.00027,0.990462,0.990462,2634060000
12-11-18,0.990272,0.997591,0.9872,0.989148,2716680000
13-11-18,0.987837,0.994797,0.97994,0.985118,2679670000
14-11-18,0.9832,1.00305,0.964191,0.966644,4749050000
15-11-18,0.972578,0.992574,0.962447,0.982022,4956910000
16-11-18,0.983179,0.992339,0.979035,0.987027,3454560000
17-11-18,0.989956,0.992895,0.984771,0.985869,2909490000
18-11-18,0.985216,0.99497,0.983333,0.992533,3037000000
19-11-18,0.993963,1.00462,0.976188,0.98273,5189080000
20-11-18,0.977554,0.993013,0.950014,0.968799,5908970000
21-11-18,0.973448,0.996446,0.964658,0.987504,4348950000
22-11-18,0.984784,0.999798,0.980565,0.998188,3287830000
23-11-18,0.990912,1.0014,0.975762,0.98257,3775250000
24-11-18,0.98185,0.993022,0.964871,0.980224,3549490000
25-11-18,0.978475,0.990603,0.961215,0.980969,5223930000
26-11-18,0.975026,0.992572,0.96792,0.977243,4696030000
27-11-18,0.978976,0.991699,0.966279,0.98426,4071230000
28-11-18,0.98332,1.00637,0.980093,0.998622,4765620000
29-11-18,0.995164454,1.006404218,0.992057238,0.997377101,4348557871
30-11-18,0.996602645,1.005013511,0.986516891,0.991822592,4065662222
01-12-18,0.994961064,1.015894718,0.982213385,1.001052283,3306556081
02-12-18,0.999841452,1.003751687,0.993350983,0.998371663,3221855294
03-12-18,0.996675818,1.010931421,0.989048262,0.996593813,3069963646
04-12-18,0.995331153,1.007290493,0.984013639,1.000031002,3048831081
05-12-18,1.000821716,1.004313711,0.986742369,0.992965843,3119796461
06-12-18,0.991397167,1.005144128,0.982076418,0.998296021,3702066873
07-12-18,0.998803185,1.013940525,0.990759142,1.001431217,4636871756
08-12-18,1.002306168,1.02150636,0.996744438,1.019975451,3700874976
09-12-18,1.017110702,1.020404996,1.008543379,1.015502126,3210392369
10-12-18,1.015180206,1.023729382,1.011807597,1.016604289,3208473004
11-12-18,1.017823771,1.021622232,1.005130378,1.009794016,3002221768
12-12-18,1.014286122,1.017556852,1.006415608,1.009756134,2623601152
13-12-18,1.010315924,1.012885456,0.996698528,1.003377853,2657124589
14-12-18,1.003171606,1.008387305,0.996187483,1.002197219,2751719689
15-12-18,1.003696824,1.008332848,0.998622636,1.004989435,2191631708
16-12-18,1.005019805,1.010840196,0.997029825,1.006336129,2322330505
17-12-18,1.006968369,1.015379442,0.995431455,1.009940851,3775394830
18-12-18,1.009849449,1.01635722,1.002254164,1.012867903,4567397832
19-12-18,1.010798418,1.023477807,1.009615381,1.022362303,5315586579
20-12-18,1.024024104,1.035000263,1.012309756,1.019417204,6967777735
21-12-18,1.023134023,1.028377651,1.008038508,1.015506379,5957952408
22-12-18,1.011560357,1.021169627,1.008749646,1.020805741,4244056323
23-12-18,1.015361048,1.026375992,1.012314885,1.015954951,5243877298
24-12-18,1.016057838,1.030691115,1.004486087,1.015776764,6912098933
25-12-18,1.017005646,1.032885237,1.00890515,1.019049879,5493940637
26-12-18,1.021943466,1.0323295,1.011707232,1.019549692,4461185016
27-12-18,1.023169462,1.0434923,1.015800157,1.024173907,3977540744
28-12-18,1.022573978,1.032145677,0.997092476,1.023160444,4639997631
29-12-18,1.023952824,1.048695149,1.015617449,1.031472608,4372940348
30-12-18,1.03051404,1.035272874,1.016392952,1.019085871,3762583033
31-12-18,1.019732356,1.024749755,1.007896265,1.013721905,3447513904
01-01-19,1.01528467,1.020800045,1.008602606,1.018334533,3139234963
02-01-19,1.017529659,1.024012457,1.011832844,1.024012457,4442755398
03-01-19,1.020653839,1.026825174,1.018287033,1.019472891,3487202823
04-01-19,1.023557152,1.024857574,1.010810046,1.017199853,3895786727
05-01-19,1.015525987,1.026342797,1.010340562,1.018488939,3993806914
06-01-19,1.018143976,1.026202492,1.00484243,1.023577683,4224650070
07-01-19,1.022354281,1.024764524,1.012341529,1.013986787,3761972510
08-01-19,1.014370378,1.022403956,1.012894949,1.019350146,3843200052
09-01-19,1.019819618,1.022186403,1.010303553,1.016829636,3694148978
10-01-19,1.017539631,1.048180997,1.016432951,1.023459742,5844376311
11-01-19,1.027637672,1.028170967,1.019960443,1.02331598,4194066259
12-01-19,1.024717743,1.028174659,1.016867248,1.020880553,3258438567
13-01-19,1.020771481,1.038369699,1.016311195,1.020090704,3380321686
14-01-19,1.020208669,1.026231972,1.012640226,1.020856008,4072427029
15-01-19,1.019027312,1.026774822,1.017698366,1.020557544,3956962447
16-01-19,1.02212786,1.024283868,1.015211277,1.018521529,3933540777
17-01-19,1.016772735,1.019201191,1.012446989,1.01749459,4146824182
18-01-19,1.016445665,1.020454426,1.012988465,1.017250953,3661299223
19-01-19,1.012934655,1.02065578,1.010032994,1.016781765,3961648844
20-01-19,1.01690173,1.027487941,1.013158674,1.017146314,4389435191
21-01-19,1.015523874,1.022611118,1.005966693,1.013375501,3497758658
22-01-19,1.013344664,1.015291439,1.006864144,1.009036364,3879616222
23-01-19,1.009867693,1.013328546,1.007286326,1.008296571,3663985821
24-01-19,1.008823002,1.012003918,1.004546248,1.008539711,3581348682
25-01-19,1.01019971,1.012899264,1.007359025,1.010522245,3634209137
26-01-19,1.010027788,1.013938717,1.004257661,1.009264292,3445405585
27-01-19,1.010584601,1.014894266,1.004916932,1.008717246,3932642453
28-01-19,1.009405188,1.013743818,1.006081873,1.008829667,4951907623
29-01-19,1.008276133,1.01252314,1.006017275,1.009437585,4206195777
30-01-19,1.009321887,1.011843721,1.004905234,1.00718795,4249354160
31-01-19,1.00666458,1.009431318,1.004127314,1.006489651,4110696174
01-02-19,1.004796313,1.010729716,1.001005627,1.006309142,3949396927
02-02-19,1.005152401,1.007812685,1.001003335,1.002699511,3806913471
03-02-19,1.000946314,1.006285222,0.998110967,1.000046631,3756996124
04-02-19,1.001506349,1.003503695,0.997637114,0.999826459,3770858317
05-02-19,0.99843472,1.004944785,0.995501192,0.999532055,3691717612
06-02-19,0.999498419,1.012878355,0.992881076,1.001002515,4271302713
07-02-19,1.001477618,1.003245673,0.998544836,1.001078489,3569921563
08-02-19,1.00094391,1.009078881,0.986768713,1.001943272,6153689552
09-02-19,1.003913717,1.006345673,0.998761262,1.000294978,4749715865
10-02-19,1.001047446,1.008177226,0.999929815,1.004217013,4965113768
11-02-19,1.004242322,1.012470193,1.00153198,1.003164608,5144064149
12-02-19,1.003141855,1.007924989,0.998774229,1.003979146,5105059634
13-02-19,1.004545076,1.007271315,0.9995257,1.003968328,5228665975
14-02-19,1.004186151,1.010439237,1.001462573,1.006481913,4761618448
15-02-19,1.006787366,1.008657023,1.001834292,1.003440948,5016161093
16-02-19,1.002052357,1.007322114,0.998947023,1.003263853,4506743621
17-02-19,1.004477995,1.006388305,0.992512805,1.000956412,5746888553
18-02-19,1.001611975,1.014438471,0.996480673,1.005453061,9082574152
19-02-19,1.004316188,1.012093318,1.00241978,1.007616042,9304885086
20-02-19,1.008906912,1.013527637,1.002503905,1.006978363,8091720630
21-02-19,1.00722263,1.011702133,1.00252035,1.004417716,6765318432
22-02-19,1.003577716,1.00973476,1.000010121,1.008539864,6931449681
23-02-19,1.0105615,1.010940173,1.000340787,1.008529364,8122320488
24-02-19,1.008751581,1.049115781,1.002620369,1.012045668,11405442806
25-02-19,1.012325011,1.022117829,1.006420503,1.015051735,9138604588
26-02-19,1.012975107,1.020513813,1.007786465,1.010846625,7159288173
27-02-19,1.012706864,1.022005402,1.005892213,1.009044808,7569906987
28-02-19,1.008014837,1.019382699,1.00539652,1.010067322,7911756336
01-03-19,1.009785852,1.016391284,1.005785256,1.006867578,6628411253
02-03-19,1.006661716,1.014362322,1.005656371,1.011416075,6623334103
03-03-19,1.008331434,1.014543326,1.006854548,1.010219667,6148316202
04-03-19,1.008602781,1.017042874,1.00731892,1.011616805,8129567032
05-03-19,1.01079275,1.013756364,1.00479434,1.011154001,9791470887
06-03-19,1.011154111,1.017164597,1.007225686,1.01058294,8754632122
07-03-19,1.009663153,1.016559384,1.007270424,1.008474961,8964016754
08-03-19,1.008566258,1.016336964,1.004720562,1.009525076,9170949582
09-03-19,1.010374612,1.012123247,1.005148191,1.005975688,9012563866
10-03-19,1.008716201,1.011490572,1.00480043,1.008822486,7993146408
11-03-19,1.008634761,1.013144733,1.006130662,1.008779513,8754662156
12-03-19,1.008256418,1.012769592,1.001820895,1.006598025,8193056943
13-03-19,1.007397538,1.016287559,1.005952074,1.010083151,7861726433
14-03-19,1.010317431,1.016577886,1.00688792,1.010707237,8089597848
15-03-19,1.010433513,1.012645999,1.006138645,1.009801279,8024364516
16-03-19,1.009927148,1.015251546,1.003360892,1.010960696,9333467997
17-03-19,1.010672889,1.015216483,1.008607763,1.009218328,7070867589
18-03-19,1.010473646,1.014226894,1.006531132,1.010946534,8604028178
19-03-19,1.011357154,1.018779517,1.010004394,1.014010285,8243478388
20-03-19,1.015147411,1.015905286,1.005498197,1.01055683,9474331302
21-03-19,1.010841559,1.016764211,1.009332711,1.011736307,10022422933
22-03-19,1.011709729,1.014298104,1.007262266,1.007622441,8043069056
23-03-19,1.008125499,1.012630964,1.005202694,1.007351928,8252465265
24-03-19,1.00797113,1.010236539,1.004327611,1.005637613,7789146127
25-03-19,1.00715296,1.011909565,0.998029759,1.007551907,9042276853
26-03-19,1.006277209,1.010338859,1.003723882,1.010338859,9075098633
27-03-19,1.010718588,1.015622581,1.008342234,1.012253128,10893307729
28-03-19,1.012345434,1.01802148,1.003276811,1.010851926,8064353737
